--------------------  GAPlot_input  --------------------

inc_size= [5859, 3668, 2068, 1857, 1325, 1179, 892, 699, 634, 507, 476, 459, 377, 366, 292, 258, 229, 219, 193]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '函館市', '旭川市', '北見市', '江別市', '千歳市', '小樽市', 'むかわ町', '厚岸町', '滝川市', '標茶町', '稚内市', '中標津町']
inc_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町'], ['札幌市', '石狩市'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '江別市', '北広島市', '当別町', '新篠津村'], ['千歳市', '恵庭市', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['厚真町', 'むかわ町', '日高町', '平取町', '新冠町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町'], ['標茶町', '弟子屈町'], ['清里町', '斜里町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[67, 63, 35, 22, 21, 16, 16, 9]
trans_facility = ['根室市', '紋別市', '枝幸町', '羽幌町', '浦河町', '浜頓別町', '様似町', '遠別町']
trans_blocks = [['浦河町'], ['様似町', 'えりも町'], ['小平町', '苫前町', '羽幌町', '初山別村'], ['中川町', '遠別町', '天塩町'], ['浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町'], ['紋別市', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['根室市']]

arrows = [[['滝川市'], ['羽幌町']], [['むかわ町'], ['浦河町', '様似町']], [['稚内市'], ['浜頓別町', '枝幸町', '遠別町']], [['北見市'], ['紋別市']], [['厚岸町'], ['根室市']]]

----------------------  実行情報  ----------------------
実行時間＝1833秒
個体数＝1350
合計世代数＝524
------------------------  前提  ------------------------

waste=sanpai

ごみ量37位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922), 七飯町 (30521), 網走市 (28124), 幕別町 (26726), 石狩市 (26551), 滝川市 (24546), 根室市 (24477)

焼却施設数: 19
中継施設数: 8

輸送単価＝ 1000 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 236948.415, '釧路市': 233846.43580000004, '札幌市': 39898.1877, '室蘭市': 0.0, '伊達市': 463557.84270000004, '登別市': 0.0, '帯広市': 352574.4092, '函館市': 418910.4472, '旭川市': 410320.6278, '北見市': 295988.3922, '江別市': 243232.31530000005, '千歳市': 155305.29760000002, '小樽市': 207952.98919999995, 'むかわ町': 219851.07799999998, '厚岸町': 114336.315, '滝川市': 194005.81219999996, '標茶町': 101665.95, '稚内市': 54793.075999999994, '中標津町': 133659.0312}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 114446.42852177891, '函館市': 96017.17383615748, '旭川市': 89436.7801063066, '北見市': 76159.22633868283, '江別市': 72714.06657214632, '千歳市': 70819.64442612199, '小樽市': 61514.304521907994, 'むかわ町': 60151.22165291724, '厚岸町': 51159.632380282615, '滝川市': 46754.81850408827, '標茶町': 42979.25355882733, '稚内市': 41626.031524859834, '中標津町': 37939.3992019562}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 47806.64333177938, '函館市': 37473.80084843144, '旭川市': 33959.70087266814, '北見市': 44005.53296480329, '江別市': 47301.92564485284, '千歳市': 48918.0566852028, '小樽市': 54793.77780014489, 'むかわ町': 55361.8583331192, '厚岸町': 57184.342249211644, '滝川市': 56830.946841622484, '標茶町': 55858.929907376376, '稚内市': 55357.98399610282, '中標津町': 53579.21425801045}

TC_indirect: {'根室市': 37930.53827999999, '紋別市': 75799.32546000001, '枝幸町': 42669.876280000004, '羽幌町': 27739.6305, '浦河町': 14741.236820000002, '浜頓別町': 12354.30202, '様似町': 19875.535120000004, '遠別町': 11008.790399999998}
IC_trans: {'根室市': 2475.215743526457, '紋別市': 2348.222330826181, '枝幸町': 1430.4582109715063, '羽幌町': 958.7400846224489, '浦河町': 940.7913716491121, '浜頓別町': 726.5633823534049, '様似町': 721.3163959728987, '遠別町': 478.22498126505155}
OC_trans: {'根室市': 149421.6569499996, '紋別市': 140919.59767355074, '枝幸町': 79306.86959476679, '羽幌町': 49564.114612617086, '浦河町': 48851.524162613765, '浜頓別町': 36104.518163357214, '様似町': 35401.00126854625, '遠別町': 22643.584727355414}

=============================
Total cost: 9097699.291552002
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(634/634) t/day → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
direct 北見市(444/507) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 陸別町
indirect 北見市(63/507) t/day → receive from: 中継施設＝ 紋別市(23026) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 江別市(476/476) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 江別市, 北広島市, 当別町, 新篠津村
direct 千歳市(459/459) t/day → receive from: 千歳市, 恵庭市, 安平町, 占冠村
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct むかわ町(329/366) t/day → receive from: 厚真町, むかわ町, 日高町, 平取町, 新冠町, 新ひだか町
indirect むかわ町(37/366) t/day → receive from: 中継施設＝ 浦河町(7841) → receive from: 浦河町
                                                    　　　様似町(5701) → receive from: 様似町, えりも町
direct 厚岸町(225/292) t/day → receive from: 厚岸町, 浜中町
indirect 厚岸町(67/292) t/day → receive from: 中継施設＝ 根室市(24477) → receive from: 根室市
direct 滝川市(236/258) t/day → receive from: 美唄市, 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 留萌市, 増毛町
indirect 滝川市(22/258) t/day → receive from: 中継施設＝ 羽幌町(8020) → receive from: 小平町, 苫前町, 羽幌町, 初山別村
direct 標茶町(229/229) t/day → receive from: 標茶町, 弟子屈町
direct 稚内市(159/219) t/day → receive from: 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(61/219) t/day → receive from: 中継施設＝ 浜頓別町(5751) → receive from: 浜頓別町, 中頓別町
399: neval=1061{'avg': 9108328.428472668, 'max': 13700342.734812882, 'min': 9097699.291552002} best=9097699.291552002
400: neval=1029{'avg': 9132245.382907297, 'max': 15289379.538876291, 'min': 9097699.291552002} best=9097699.291552002
401: neval=1082{'avg': 9129309.62647828, 'max': 15492985.602018183, 'min': 9097699.291552002} best=9097699.291552002
402: neval=1080{'avg': 9141315.856596641, 'max': 20512015.74281655, 'min': 9097699.291552002} best=9097699.291552002
403: neval=1065{'avg': 9100995.059597965, 'max': 11435893.663536672, 'min': 9097699.291552002} best=9097699.291552002
404: neval=1058{'avg': 9165366.422189774, 'max': 19900791.392274365, 'min': 9097699.291552002} best=9097699.291552002
405: neval=1068{'avg': 9139413.227376403, 'max': 18046012.176587824, 'min': 9097699.291552002} best=9097699.291552002
406: neval=1033{'avg': 9122492.119978383, 'max': 21274402.649658114, 'min': 9097699.291552002} best=9097699.291552002
407: neval=1028{'avg': 9123394.158787262, 'max': 16132108.179794542, 'min': 9097699.291552002} best=9097699.291552002
408: neval=1058{'avg': 9143940.958700873, 'max': 19053359.20500305, 'min': 9097699.291552002} best=9097699.291552002
409: neval=1109{'avg': 9139032.322049247, 'max': 17268157.566747908, 'min': 9097699.291552002} best=9097699.291552002
410: neval=1083{'avg': 9133896.163869876, 'max': 18195288.269561484, 'min': 9097699.291552002} best=9097699.291552002
411: neval=1086{'avg': 9129563.529850794, 'max': 15931321.197668247, 'min': 9097699.291552002} best=9097699.291552002
412: neval=1035{'avg': 9124546.82454963, 'max': 18036807.270071376, 'min': 9097699.291552002} best=9097699.291552002
413: neval=1052{'avg': 9147653.227743559, 'max': 17443085.251386646, 'min': 9097699.291552002} best=9097699.291552002
414: neval=1043{'avg': 9116649.159580126, 'max': 12460789.642719217, 'min': 9097699.291552002} best=9097699.291552002
415: neval=1088{'avg': 9141091.400372947, 'max': 19007356.580412887, 'min': 9097699.291552002} best=9097699.291552002
416: neval=1075{'avg': 9137153.1855156, 'max': 16686309.595876314, 'min': 9097699.291552002} best=9097699.291552002
417: neval=1048{'avg': 9135087.3682861, 'max': 17020988.44708092, 'min': 9097699.291552002} best=9097699.291552002
418: neval=1059{'avg': 9137636.389590947, 'max': 18060735.63400132, 'min': 9097699.291552002} best=9097699.291552002
419: neval=1064{'avg': 9133723.101173047, 'max': 14745714.835656475, 'min': 9097699.291552002} best=9097699.291552002
420: neval=1065{'avg': 9119294.581010822, 'max': 14557168.276572077, 'min': 9097699.291552002} best=9097699.291552002
421: neval=1087{'avg': 9117823.487427602, 'max': 14321892.499470253, 'min': 9097699.291552002} best=9097699.291552002
422: neval=1076{'avg': 9134023.684579121, 'max': 19482957.223099887, 'min': 9097699.291552002} best=9097699.291552002
423: neval=1076{'avg': 9153548.819504032, 'max': 19162291.528257757, 'min': 9097699.291552002} best=9097699.291552002
424: neval=1088{'avg': 9142870.68707247, 'max': 16969555.54799616, 'min': 9097699.291552002} best=9097699.291552002
425: neval=1064{'avg': 9138251.544830112, 'max': 24785717.569469303, 'min': 9097699.291552002} best=9097699.291552002
426: neval=1095{'avg': 9140310.40997521, 'max': 25457825.18937987, 'min': 9097699.291552002} best=9097699.291552002
427: neval=1068{'avg': 9137300.703704676, 'max': 18407203.236342046, 'min': 9097699.291552002} best=9097699.291552002
428: neval=1074{'avg': 9140321.789223969, 'max': 20246963.293355945, 'min': 9097699.291552002} best=9097699.291552002
429: neval=1068{'avg': 9139538.944262568, 'max': 18738317.53452032, 'min': 9097699.291552002} best=9097699.291552002
430: neval=1053{'avg': 9122749.238062968, 'max': 14564681.39385181, 'min': 9097699.291552002} best=9097699.291552002
431: neval=1055{'avg': 9130946.143058281, 'max': 17028696.463502727, 'min': 9097699.291552002} best=9097699.291552002
432: neval=1056{'avg': 9126827.687064692, 'max': 16908590.709366173, 'min': 9097699.291552002} best=9097699.291552002
433: neval=1050{'avg': 9114747.044968603, 'max': 15872788.855625207, 'min': 9097699.291552002} best=9097699.291552002
434: neval=1055{'avg': 9123415.73747096, 'max': 17188871.584725305, 'min': 9097699.291552002} best=9097699.291552002
435: neval=1095{'avg': 9124040.146614473, 'max': 18385217.36162201, 'min': 9097699.291552002} best=9097699.291552002
436: neval=1077{'avg': 9138412.993933123, 'max': 19545595.110023867, 'min': 9097699.291552002} best=9097699.291552002
437: neval=1086{'avg': 9126786.971850786, 'max': 15473202.053754792, 'min': 9097699.291552002} best=9097699.291552002
438: neval=1061{'avg': 9155466.044376357, 'max': 17924410.500421327, 'min': 9097699.291552002} best=9097699.291552002
439: neval=1059{'avg': 9109827.176096745, 'max': 13043138.511992449, 'min': 9097699.291552002} best=9097699.291552002
440: neval=1069{'avg': 9123478.79340211, 'max': 15596798.40576626, 'min': 9097699.291552002} best=9097699.291552002
441: neval=1051{'avg': 9130874.812853336, 'max': 18470801.066570435, 'min': 9097699.291552002} best=9097699.291552002
442: neval=1071{'avg': 9123124.370939506, 'max': 15707886.371556431, 'min': 9097699.291552002} best=9097699.291552002
443: neval=1076{'avg': 9148788.661310453, 'max': 18051798.11570698, 'min': 9097699.291552002} best=9097699.291552002
444: neval=1049{'avg': 9103759.02626687, 'max': 14184094.234395808, 'min': 9097699.291552002} best=9097699.291552002
445: neval=1093{'avg': 9104846.188855797, 'max': 13826045.55725989, 'min': 9097699.291552002} best=9097699.291552002
446: neval=1081{'avg': 9122676.226783467, 'max': 17020337.931053337, 'min': 9097699.291552002} best=9097699.291552002
447: neval=1103{'avg': 9115884.449723754, 'max': 18456853.970571943, 'min': 9097699.291552002} best=9097699.291552002
448: neval=1102{'avg': 9131659.320794191, 'max': 17901093.32698113, 'min': 9097699.291552002} best=9097699.291552002
449: neval=1104{'avg': 9134701.924653787, 'max': 17340339.995458696, 'min': 9097699.291552002} best=9097699.291552002
450: neval=1096{'avg': 9147283.401209058, 'max': 14734079.778615482, 'min': 9097699.291552002} best=9097699.291552002
451: neval=1084{'avg': 9129918.783128379, 'max': 17784340.692544065, 'min': 9097699.291552002} best=9097699.291552002
452: neval=1051{'avg': 9132237.52303683, 'max': 19478640.019384593, 'min': 9097699.291552002} best=9097699.291552002
453: neval=1077{'avg': 9120933.646104535, 'max': 13668612.654039863, 'min': 9097699.291552002} best=9097699.291552002
454: neval=1075{'avg': 9129399.723889142, 'max': 14264718.832936134, 'min': 9097699.291552002} best=9097699.291552002
455: neval=1065{'avg': 9144181.721704248, 'max': 17125854.03240515, 'min': 9097699.291552002} best=9097699.291552002
456: neval=1075{'avg': 9121785.582719823, 'max': 17983080.73290085, 'min': 9097699.291552002} best=9097699.291552002
457: neval=1057{'avg': 9112158.63047864, 'max': 15752797.95088926, 'min': 9097699.291552002} best=9097699.291552002
458: neval=1041{'avg': 9132048.317798492, 'max': 18701022.017346814, 'min': 9097699.291552002} best=9097699.291552002
459: neval=1028{'avg': 9149413.927791633, 'max': 20149851.603100512, 'min': 9097699.291552002} best=9097699.291552002
460: neval=1044{'avg': 9122825.845506575, 'max': 19221199.26762587, 'min': 9097699.291552002} best=9097699.291552002
461: neval=1071{'avg': 9149076.704081822, 'max': 18432922.97679646, 'min': 9097699.291552002} best=9097699.291552002
462: neval=1054{'avg': 9129869.395563453, 'max': 18414554.18871802, 'min': 9097699.291552002} best=9097699.291552002
463: neval=1094{'avg': 9139144.70196385, 'max': 18096051.756781485, 'min': 9097699.291552002} best=9097699.291552002
464: neval=1084{'avg': 9137579.456194215, 'max': 15540308.672622636, 'min': 9097699.291552002} best=9097699.291552002
465: neval=1061{'avg': 9138184.29996161, 'max': 17005139.337859668, 'min': 9097699.291552002} best=9097699.291552002
466: neval=1067{'avg': 9129315.899824493, 'max': 15405140.880035557, 'min': 9097699.291552002} best=9097699.291552002
467: neval=1050{'avg': 9141488.529751973, 'max': 19863743.66976353, 'min': 9097699.291552002} best=9097699.291552002
468: neval=1118{'avg': 9125832.326699628, 'max': 15390219.152928857, 'min': 9097699.291552002} best=9097699.291552002
469: neval=1049{'avg': 9148991.007662447, 'max': 18987093.29479495, 'min': 9097699.291552002} best=9097699.291552002
470: neval=1069{'avg': 9119382.448307492, 'max': 17802507.416350517, 'min': 9097699.291552002} best=9097699.291552002
471: neval=1052{'avg': 9120182.610305153, 'max': 17979406.909343563, 'min': 9097699.291552002} best=9097699.291552002
472: neval=1072{'avg': 9114180.440960832, 'max': 13816585.358040685, 'min': 9097699.291552002} best=9097699.291552002
473: neval=1070{'avg': 9146986.509882655, 'max': 16167448.04585761, 'min': 9097699.291552002} best=9097699.291552002
474: neval=1102{'avg': 9137189.902343376, 'max': 17900277.075994037, 'min': 9097699.291552002} best=9097699.291552002
475: neval=1051{'avg': 9109056.969645053, 'max': 13100325.344384441, 'min': 9097699.291552002} best=9097699.291552002
476: neval=1065{'avg': 9121836.164377116, 'max': 16230782.224565025, 'min': 9097699.291552002} best=9097699.291552002
477: neval=1098{'avg': 9121032.619181134, 'max': 13079132.772403356, 'min': 9097699.291552002} best=9097699.291552002
478: neval=1059{'avg': 9141452.37060374, 'max': 17293706.96232303, 'min': 9097699.291552002} best=9097699.291552002
479: neval=1060{'avg': 9138703.298261018, 'max': 22271287.44573234, 'min': 9097699.291552002} best=9097699.291552002
480: neval=1049{'avg': 9133553.436847107, 'max': 18645151.79869959, 'min': 9097699.291552002} best=9097699.291552002
481: neval=1065{'avg': 9128627.341825068, 'max': 19402431.973689094, 'min': 9097699.291552002} best=9097699.291552002
482: neval=1041{'avg': 9121695.920535047, 'max': 16077675.925154667, 'min': 9097699.291552002} best=9097699.291552002
483: neval=1043{'avg': 9109075.8594554, 'max': 13450504.045574196, 'min': 9097699.291552002} best=9097699.291552002
484: neval=1087{'avg': 9123786.438992132, 'max': 23060743.87263149, 'min': 9097699.291552002} best=9097699.291552002
485: neval=1048{'avg': 9141124.21634513, 'max': 18585439.237054635, 'min': 9097699.291552002} best=9097699.291552002
486: neval=1082{'avg': 9129354.222278897, 'max': 16661406.454489453, 'min': 9097699.291552002} best=9097699.291552002
487: neval=1075{'avg': 9185350.778016096, 'max': 18797765.61120664, 'min': 9097699.291552002} best=9097699.291552002
488: neval=1076{'avg': 9134385.402564866, 'max': 20796564.08332812, 'min': 9097699.291552002} best=9097699.291552002
489: neval=1054{'avg': 9117965.176944224, 'max': 13292854.114592077, 'min': 9097699.291552002} best=9097699.291552002
490: neval=1067{'avg': 9136489.650376013, 'max': 17086387.168095592, 'min': 9097699.291552002} best=9097699.291552002
491: neval=1104{'avg': 9151119.366980633, 'max': 22886696.99165242, 'min': 9097699.291552002} best=9097699.291552002
492: neval=1086{'avg': 9128547.387112588, 'max': 18132533.317479268, 'min': 9097699.291552002} best=9097699.291552002
493: neval=1081{'avg': 9148015.067935655, 'max': 20569107.95051482, 'min': 9097699.291552002} best=9097699.291552002
494: neval=1059{'avg': 9121831.19860808, 'max': 17614212.55001781, 'min': 9097699.291552002} best=9097699.291552002
495: neval=1080{'avg': 9143960.249412276, 'max': 19729804.344959773, 'min': 9097699.291552002} best=9097699.291552002
496: neval=1043{'avg': 9117481.83178095, 'max': 14745860.18893562, 'min': 9097699.291552002} best=9097699.291552002
497: neval=1071{'avg': 9141055.016435895, 'max': 16415845.181515655, 'min': 9097699.291552002} best=9097699.291552002
498: neval=1061{'avg': 9120800.575231273, 'max': 16490651.631874759, 'min': 9097699.291552002} best=9097699.291552002
499: neval=1075{'avg': 9135178.61451577, 'max': 16642103.473327463, 'min': 9097699.291552002} best=9097699.291552002
500: neval=1092{'avg': 9129359.085053172, 'max': 14205150.972132841, 'min': 9097699.291552002} best=9097699.291552002
501: neval=1073{'avg': 9140174.959938373, 'max': 19613329.92485279, 'min': 9097699.291552002} best=9097699.291552002
502: neval=1096{'avg': 9123361.678602135, 'max': 15612638.507526366, 'min': 9097699.291552002} best=9097699.291552002
503: neval=1088{'avg': 9136446.264367532, 'max': 15081575.132065998, 'min': 9097699.291552002} best=9097699.291552002
504: neval=1051{'avg': 9125995.89670641, 'max': 17032456.742649827, 'min': 9097699.291552002} best=9097699.291552002
505: neval=1066{'avg': 9123069.406189037, 'max': 16112994.232976276, 'min': 9097699.291552002} best=9097699.291552002
506: neval=1109{'avg': 9137221.75414375, 'max': 15643937.06978886, 'min': 9097699.291552002} best=9097699.291552002
507: neval=1068{'avg': 9115328.742845375, 'max': 14586302.817133762, 'min': 9097699.291552002} best=9097699.291552002
508: neval=1087{'avg': 9142787.828180138, 'max': 18897813.61128729, 'min': 9097699.291552002} best=9097699.291552002
509: neval=1060{'avg': 9137313.129455723, 'max': 22776334.17918967, 'min': 9097699.291552002} best=9097699.291552002
510: neval=1104{'avg': 9113853.367683506, 'max': 13908616.96242407, 'min': 9097699.291552002} best=9097699.291552002
511: neval=1065{'avg': 9132584.061541276, 'max': 18155857.992966175, 'min': 9097699.291552002} best=9097699.291552002
512: neval=1094{'avg': 9130368.149190499, 'max': 17282037.84486693, 'min': 9097699.291552002} best=9097699.291552002
513: neval=1088{'avg': 9142386.48993782, 'max': 16753463.215715272, 'min': 9097699.291552002} best=9097699.291552002
514: neval=1082{'avg': 9126698.536331309, 'max': 19135212.562571265, 'min': 9097699.291552002} best=9097699.291552002
515: neval=1076{'avg': 9163662.256329212, 'max': 18056832.59181348, 'min': 9097699.291552002} best=9097699.291552002
516: neval=1097{'avg': 9116048.859957753, 'max': 16471034.558599921, 'min': 9097699.291552002} best=9097699.291552002
517: neval=1044{'avg': 9135996.13126421, 'max': 19145100.171084277, 'min': 9097699.291552002} best=9097699.291552002
518: neval=1061{'avg': 9150923.284634821, 'max': 21030568.79766817, 'min': 9097699.291552002} best=9097699.291552002
519: neval=1054{'avg': 9129301.763285426, 'max': 16898706.511542097, 'min': 9097699.291552002} best=9097699.291552002
520: neval=1068{'avg': 9125590.32681619, 'max': 17039432.94317208, 'min': 9097699.291552002} best=9097699.291552002
521: neval=1066{'avg': 9118539.734985745, 'max': 14731324.853649102, 'min': 9097699.291552002} best=9097699.291552002
522: neval=1072{'avg': 9149402.369335394, 'max': 17073744.251603715, 'min': 9097699.291552002} best=9097699.291552002
523: neval=1067{'avg': 9134443.463288277, 'max': 16698948.093053482, 'min': 9097699.291552002} best=9097699.291552002
