--------------------  GAPlot_input  --------------------

inc_size= [5859, 3668, 2068, 1857, 1325, 1179, 892, 699, 634, 603, 575, 495, 412, 377, 302, 256, 168, 121, 65]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '函館市', '旭川市', '厚真町', '江別市', '北見市', '厚岸町', '小樽市', '中標津町', '滝川市', '稚内市', '新ひだか町', '枝幸町']
inc_blocks = [['美唄市', '芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['札幌市', '石狩市'], ['夕張市', '岩見沢市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '平取町', '占冠村'], ['日高町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['美深町', '音威子府村', '中川町', '浜頓別町', '中頓別町', '枝幸町', '興部町', '西興部村', '雄武町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町', '陸別町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '標茶町', '根室市'], ['清里町', '斜里町', '弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[8, 0]
trans_facility = ['古平町', '江別市']
trans_blocks = [[], ['神恵内村', '積丹町', '古平町']]

arrows = [[['小樽市'], ['古平町']]]

----------------------  実行情報  ----------------------
実行時間＝1227秒
個体数＝1050
合計世代数＝454
------------------------  前提  ------------------------

waste=sanpai

ごみ量31位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093), 北広島市 (30922)

焼却施設数: 19
中継施設数: 2

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 71084.5245, '釧路市': 70153.93074000001, '札幌市': 11969.45631, '室蘭市': 0.0, '伊達市': 139067.35281, '登別市': 0.0, '帯広市': 105772.32276, '函館市': 125673.13416, '旭川市': 123096.18833999998, '厚真町': 122086.78104000002, '江別市': 102611.43903, '北見市': 138135.12708000003, '厚岸町': 143174.61858, '小樽市': 58407.34428, '中標津町': 96661.05573, '滝川市': 82039.13793, '稚内市': 24787.05315, '新ひだか町': 31052.478989999996, '枝幸町': 20160.878819999998}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 114446.42852177891, '函館市': 96017.17383615748, '旭川市': 89436.7801063066, '厚真町': 86324.45239604391, '江別市': 83371.5070170462, '北見市': 74867.44418973477, '厚岸町': 65587.59756104733, '小樽市': 61514.304521907994, '中標津町': 52426.741847844394, '滝川市': 46567.67703845099, '稚内市': 34361.316448981546, '新ひだか町': 27161.51737172413, '枝幸町': 17232.41502162469}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 47806.64333177938, '函館市': 37473.80084843144, '旭川市': 33959.70087266814, '厚真町': 32331.745364076574, '江別市': 35634.33819047396, '北見市': 45295.2956436822, '厚岸町': 52647.48448358509, '小樽市': 54793.77780014489, '中標津町': 57132.50428832991, '滝川市': 56797.41718351691, '稚内市': 51265.7861067866, '新ひだか町': 44819.17297064192, '枝幸町': 31895.004673764397}

TC_indirect: {'古平町': 1708.789656, '江別市': 0}
IC_trans: {'古平町': 407.6279188708323, '江別市': 0}
OC_trans: {'古平町': 18400.326678815385, '江別市': 0}

=============================
Total cost: 5813907.936178864
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(892/892) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 旭川市(634/634) t/day → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
direct 厚真町(603/603) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 平取町, 占冠村
direct 江別市(575/575) t/day → receive from: 夕張市, 岩見沢市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(495/495) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町, 陸別町
direct 厚岸町(412/412) t/day → receive from: 厚岸町, 浜中町, 標茶町, 根室市
direct 小樽市(369/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 仁木町, 余市町, 赤井川村
indirect 小樽市(8/377) t/day → receive from: 中継施設＝ 古平町(2848) → receive from: 神恵内村, 積丹町, 古平町
419: neval=839{'avg': 5832256.111465655, 'max': 10446814.064288711, 'min': 5815153.40437744} best=5813907.936178864
420: neval=848{'avg': 5822130.343081504, 'max': 9261362.674744388, 'min': 5815153.40437744} best=5813907.936178864
421: neval=809{'avg': 5829328.015317854, 'max': 7972435.568791916, 'min': 5815153.40437744} best=5813907.936178864
422: neval=847{'avg': 5825202.76120903, 'max': 8590644.376287337, 'min': 5815153.40437744} best=5813907.936178864
423: neval=837{'avg': 5827483.577548559, 'max': 8693278.138211882, 'min': 5815153.40437744} best=5813907.936178864
424: neval=824{'avg': 5830875.332809542, 'max': 8857543.147564027, 'min': 5815153.40437744} best=5813907.936178864
425: neval=821{'avg': 5820679.546759226, 'max': 7209198.877371634, 'min': 5815153.40437744} best=5813907.936178864
426: neval=839{'avg': 5828397.408030868, 'max': 8958468.241748033, 'min': 5815153.40437744} best=5813907.936178864
427: neval=813{'avg': 5826793.0187685415, 'max': 7747896.60158476, 'min': 5815153.40437744} best=5813907.936178864
428: neval=854{'avg': 5830953.28807516, 'max': 8849012.78443611, 'min': 5815153.40437744} best=5813907.936178864
429: neval=826{'avg': 5826595.756444181, 'max': 7516557.276552991, 'min': 5815153.40437744} best=5813907.936178864
430: neval=804{'avg': 5826476.584929455, 'max': 9280323.043961845, 'min': 5815153.40437744} best=5813907.936178864
431: neval=821{'avg': 5828443.943845709, 'max': 8620924.272568215, 'min': 5815153.40437744} best=5813907.936178864
432: neval=845{'avg': 5824867.7759237485, 'max': 7592794.232626029, 'min': 5815153.40437744} best=5813907.936178864
433: neval=813{'avg': 5825722.090929121, 'max': 8231476.815072916, 'min': 5815153.40437744} best=5813907.936178864
434: neval=861{'avg': 5828565.7679598965, 'max': 8095816.587312946, 'min': 5815153.40437744} best=5813907.936178864
435: neval=817{'avg': 5827252.2972953785, 'max': 7854930.71666445, 'min': 5815153.40437744} best=5813907.936178864
436: neval=826{'avg': 5833599.064913684, 'max': 9069128.508800602, 'min': 5815153.40437744} best=5813907.936178864
437: neval=827{'avg': 5829953.391231906, 'max': 9179788.964117404, 'min': 5815153.40437744} best=5813907.936178864
438: neval=779{'avg': 5827262.652060888, 'max': 7933066.964416919, 'min': 5815153.40437744} best=5813907.936178864
439: neval=838{'avg': 5822810.737480058, 'max': 7871234.055686571, 'min': 5815153.40437744} best=5813907.936178864
440: neval=849{'avg': 5829618.117637012, 'max': 8664954.457605064, 'min': 5815153.40437744} best=5813907.936178864
441: neval=834{'avg': 5824530.7435012, 'max': 8771798.884221502, 'min': 5815153.40437744} best=5813907.936178864
442: neval=857{'avg': 5824590.2839695215, 'max': 8703493.827106766, 'min': 5815153.40437744} best=5813907.936178864
443: neval=828{'avg': 5825573.118427318, 'max': 7687304.178700107, 'min': 5815153.40437744} best=5813907.936178864
444: neval=820{'avg': 5826765.986065878, 'max': 10316677.383721793, 'min': 5815153.40437744} best=5813907.936178864
445: neval=839{'avg': 5829592.619042224, 'max': 9457011.439835362, 'min': 5815153.40437744} best=5813907.936178864
446: neval=845{'avg': 5836567.392687734, 'max': 8597699.299976885, 'min': 5815153.40437744} best=5813907.936178864
447: neval=814{'avg': 5834634.384799067, 'max': 9479774.666798664, 'min': 5815153.40437744} best=5813907.936178864
448: neval=814{'avg': 5828720.538635267, 'max': 8663922.829498082, 'min': 5815153.40437744} best=5813907.936178864
449: neval=828{'avg': 5839745.289229343, 'max': 10168739.41235198, 'min': 5815153.40437744} best=5813907.936178864
450: neval=829{'avg': 5824022.558614694, 'max': 8019993.70456427, 'min': 5815153.40437744} best=5813907.936178864
451: neval=847{'avg': 5828261.165177164, 'max': 8844404.940387323, 'min': 5815153.40437744} best=5813907.936178864
452: neval=835{'avg': 5826885.080693587, 'max': 9291551.543294832, 'min': 5815153.40437744} best=5813907.936178864
453: neval=831{'avg': 5822662.785588348, 'max': 7582157.027001783, 'min': 5815153.40437744} best=5813907.936178864
