--------------------  GAPlot_input  --------------------

inc_size= [6566, 3668, 2990, 1857, 1357, 1179, 910, 856, 719, 697, 512, 245]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '北斗市', '標茶町', '北見市', '稚内市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '岩内町', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '俱知安町', '共和町', '泊村', '神恵内村', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['函館市', '北斗市', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町'], ['羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '大空町'], ['様似町', 'えりも町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[47, 17, 7, 7, 6, 5, 0, 0]
trans_facility = ['枝幸町', '浜頓別町', '松前町', '置戸町', '占冠村', '福島町', '旭川市', '稚内市']
trans_blocks = [['松前町'], ['福島町'], [], ['南富良野町', '占冠村'], [], ['中川町', '浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町', '興部町', '西興部村', '雄武町'], ['置戸町', '陸別町']]

arrows = [[['北斗市'], ['松前町', '福島町']], [['稚内市'], ['浜頓別町', '枝幸町']], [['北見市'], ['置戸町']], [['帯広市'], ['占冠村']]]

----------------------  実行情報  ----------------------
実行時間＝2010秒
個体数＝1000
合計世代数＝1000
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 12
中継施設数: 8

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 388427.60594999994, '釧路市': 70153.93074000001, '札幌市': 384151.45887000003, '室蘭市': 0.0, '伊達市': 156005.93904, '登別市': 0.0, '帯広市': 124420.52984999999, '旭川市': 269835.5199, '北斗市': 154558.31328, '標茶町': 351145.10040000005, '北見市': 150081.90375, '稚内市': 42166.77849}
IC_inc: {'苫小牧市': 840065.8739904714, '釧路市': 469319.01800460217, '札幌市': 382544.9195466225, '室蘭市': 237559.42226609756, '伊達市': 173681.0548339986, '登別市': 150846.66981248945, '帯広市': 116474.32828876263, '旭川市': 111084.50329915443, '北斗市': 97977.28399087075, '標茶町': 95809.91974270863, '北見市': 76721.0703068995, '稚内市': 45066.41370155036}
OC_inc: {'苫小牧市': 351752.292432162, '釧路市': 196513.20875701046, '札幌市': 160179.1675807649, '室蘭市': 99470.85574851908, '伊達市': 72723.7126056474, '登別市': 63162.501364628006, '帯広市': 48770.11821757823, '旭川市': 45870.00596992228, '北斗市': 38538.99543195403, '標茶町': 37361.65965209531, '北見市': 43424.53824847343, '稚内市': 56473.32063892318}

TC_indirect: {'枝幸町': 24366.903882000002, '浜頓別町': 5184.965502, '松前町': 1326.11364, '置戸町': 1779.36867, '占冠村': 2791.5577500000004, '福島町': 650.37093, '旭川市': 0, '稚内市': 0}
IC_trans: {'枝幸町': 1831.39595649509, '浜頓別町': 787.589820499099, '松前町': 382.515349714713, '置戸町': 363.64481539188716, '占冠村': 331.988604865138, '福島町': 271.8820333377116, '旭川市': 0, '稚内市': 0}
OC_trans: {'枝幸町': 105512.20421803003, '浜頓別町': 40345.736151811994, '松前町': 16985.274262805768, '置戸町': 16274.090449902204, '占冠村': 14855.59142091406, '福島町': 12021.47717281558, '旭川市': 0, '稚内市': 0}

=============================
Total cost: 6348400.605332489
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6566/6566) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2990/2990) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 岩内町, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1357/1357) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 俱知安町, 共和町, 泊村, 神恵内村, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(904/910) t/day → receive from: 様似町, えりも町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
indirect 帯広市(6/910) t/day → receive from: 中継施設＝ 占冠村(2212) → receive from: 南富良野町, 占冠村
direct 旭川市(856/856) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町
direct 北斗市(707/719) t/day → receive from: 函館市, 北斗市, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
indirect 北斗市(12/719) t/day → receive from: 中継施設＝ 松前町(2634) → receive from: 松前町
                                                    　　　福島町(1727) → receive from: 福島町
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 北見市(506/512) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 大空町
indirect 北見市(7/512) t/day → receive from: 中継施設＝ 置戸町(2475) → receive from: 置戸町, 陸別町
direct 稚内市(180/245) t/day → receive from: 羽幌町, 初山別村, 遠別町, 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(65/245) t/day → receive from: 中継施設＝ 浜頓別町(6337) → receive from: 中川町, 浜頓別町, 中頓別町
420: neval=802{'avg': 6375258.80789793, 'max': 12182543.336685264, 'min': 6365213.431476735} best=6365082.752205123
421: neval=747{'avg': 6381351.892605385, 'max': 10804657.276097184, 'min': 6365213.431476735} best=6365082.752205123
422: neval=788{'avg': 6385064.389892647, 'max': 10175796.018007154, 'min': 6365213.431476735} best=6365082.752205123
423: neval=819{'avg': 6385558.23607392, 'max': 10580257.311479958, 'min': 6365213.431476735} best=6365082.752205123
424: neval=794{'avg': 6392659.128427903, 'max': 10008066.5226536, 'min': 6365213.431476735} best=6365082.752205123
425: neval=763{'avg': 6387821.250655087, 'max': 10776354.758414207, 'min': 6365213.431476735} best=6365082.752205123
426: neval=796{'avg': 6366857.587425702, 'max': 8009369.380442414, 'min': 6365213.431476735} best=6365082.752205123
427: neval=770{'avg': 6383657.651029972, 'max': 10391557.246072274, 'min': 6365213.431476735} best=6365082.752205123
428: neval=805{'avg': 6393829.403718453, 'max': 10475169.576182926, 'min': 6365213.431476735} best=6365082.752205123
429: neval=803{'avg': 6383729.943233922, 'max': 10760607.799429178, 'min': 6365213.431476735} best=6365082.752205123
430: neval=802{'avg': 6383336.648612887, 'max': 11920644.420822466, 'min': 6365213.431476735} best=6365082.752205123
431: neval=761{'avg': 6391644.924500143, 'max': 11896202.974714458, 'min': 6365213.431476735} best=6365082.752205123
432: neval=767{'avg': 6375859.247787201, 'max': 9904156.17338554, 'min': 6365213.431476735} best=6365082.752205123
433: neval=792{'avg': 6382912.608466586, 'max': 11213208.076561585, 'min': 6365082.752205123} best=6365082.752205123
434: neval=753{'avg': 6369279.82573174, 'max': 9880387.865629598, 'min': 6365213.431476735} best=6365082.752205123
435: neval=794{'avg': 6376559.818249637, 'max': 9493492.58821173, 'min': 6365213.431476735} best=6365082.752205123
436: neval=796{'avg': 6381135.620830936, 'max': 11064601.367688226, 'min': 6365213.431476735} best=6365082.752205123
437: neval=794{'avg': 6379386.407693952, 'max': 11411356.069760036, 'min': 6365213.431476735} best=6365082.752205123
438: neval=813{'avg': 6390306.84628866, 'max': 11145994.382744908, 'min': 6365213.431476735} best=6365082.752205123
439: neval=781{'avg': 6384511.827702826, 'max': 11331760.288375698, 'min': 6365213.431476735} best=6365082.752205123
440: neval=785{'avg': 6398528.5914849145, 'max': 11711882.399703491, 'min': 6365213.431476735} best=6365082.752205123
441: neval=774{'avg': 6373416.550754495, 'max': 8952872.470745832, 'min': 6365213.431476735} best=6365082.752205123
442: neval=790{'avg': 6380875.508888786, 'max': 10585696.295784414, 'min': 6365213.431476735} best=6365082.752205123
443: neval=735{'avg': 6388407.7084393045, 'max': 13786559.13177639, 'min': 6365213.431476735} best=6365082.752205123
444: neval=760{'avg': 6373697.048470392, 'max': 9309894.283822272, 'min': 6365213.431476735} best=6365082.752205123
445: neval=771{'avg': 6382449.576647669, 'max': 10269850.82875697, 'min': 6365213.431476735} best=6365082.752205123
446: neval=825{'avg': 6384164.137357712, 'max': 10198427.585495189, 'min': 6365213.431476735} best=6365082.752205123
447: neval=821{'avg': 6375580.54360459, 'max': 10270410.880018026, 'min': 6365213.431476735} best=6365082.752205123
448: neval=815{'avg': 6393067.0357986465, 'max': 11461305.159771051, 'min': 6365213.431476735} best=6365082.752205123
449: neval=760{'avg': 6384891.666105033, 'max': 9402140.142698968, 'min': 6365213.431476735} best=6365082.752205123
450: neval=820{'avg': 6378735.104684828, 'max': 9219990.640939657, 'min': 6365213.431476735} best=6365082.752205123
451: neval=833{'avg': 6379987.969411561, 'max': 10451617.278731538, 'min': 6365213.431476735} best=6365082.752205123
452: neval=798{'avg': 6416911.19433635, 'max': 14217391.918134224, 'min': 6365213.431476735} best=6365082.752205123
453: neval=775{'avg': 6384184.914004713, 'max': 9521801.449609105, 'min': 6365213.431476735} best=6365082.752205123
454: neval=738{'avg': 6371337.732840601, 'max': 9518001.31380375, 'min': 6365213.431476735} best=6365082.752205123
455: neval=799{'avg': 6378580.754104533, 'max': 10632807.251164766, 'min': 6365213.431476735} best=6365082.752205123
456: neval=782{'avg': 6377399.062285489, 'max': 9602049.718056967, 'min': 6365213.431476735} best=6365082.752205123
457: neval=804{'avg': 6395340.524534227, 'max': 10941058.756895984, 'min': 6365213.431476735} best=6365082.752205123
458: neval=774{'avg': 6387571.764429019, 'max': 10404382.08275118, 'min': 6365213.431476735} best=6365082.752205123
459: neval=781{'avg': 6377471.466263446, 'max': 9920414.337981937, 'min': 6365213.431476735} best=6365082.752205123
460: neval=803{'avg': 6408178.626907116, 'max': 12917401.751755748, 'min': 6365213.431476735} best=6365082.752205123
461: neval=809{'avg': 6385386.720340411, 'max': 10168392.102759758, 'min': 6365213.431476735} best=6365082.752205123
462: neval=778{'avg': 6375940.887907498, 'max': 11540666.914875926, 'min': 6365213.431476735} best=6365082.752205123
463: neval=787{'avg': 6382316.684977522, 'max': 9830462.832842946, 'min': 6365213.431476735} best=6365082.752205123
464: neval=815{'avg': 6384543.818045201, 'max': 11279420.917394107, 'min': 6365213.431476735} best=6365082.752205123
465: neval=773{'avg': 6404142.404684759, 'max': 11240506.985025229, 'min': 6365213.431476735} best=6365082.752205123
466: neval=784{'avg': 6378081.063602089, 'max': 9322330.111065283, 'min': 6365213.431476735} best=6365082.752205123
467: neval=789{'avg': 6390961.457247929, 'max': 13154760.942683779, 'min': 6365213.431476735} best=6365082.752205123
468: neval=808{'avg': 6390485.75652809, 'max': 11256071.917585181, 'min': 6365213.431476735} best=6365082.752205123
469: neval=780{'avg': 6382525.601706001, 'max': 11409166.02247862, 'min': 6365213.431476735} best=6365082.752205123
470: neval=768{'avg': 6365644.7413553065, 'max': 6796523.310046394, 'min': 6365213.431476735} best=6365082.752205123
471: neval=805{'avg': 6368536.422913624, 'max': 8426074.972809568, 'min': 6365213.431476735} best=6365082.752205123
472: neval=798{'avg': 6385022.454988447, 'max': 12393978.833614163, 'min': 6365213.431476735} best=6365082.752205123
473: neval=818{'avg': 6386102.797684063, 'max': 12359674.60916802, 'min': 6365213.431476735} best=6365082.752205123
474: neval=779{'avg': 6377664.06485373, 'max': 10490117.21451246, 'min': 6365213.431476735} best=6365082.752205123
475: neval=790{'avg': 6392920.394621877, 'max': 9956975.700154124, 'min': 6365213.431476735} best=6365082.752205123
476: neval=793{'avg': 6381175.129654511, 'max': 9363669.93153219, 'min': 6365213.431476735} best=6365082.752205123
477: neval=818{'avg': 6378962.517148679, 'max': 9104057.398889925, 'min': 6365213.431476735} best=6365082.752205123
478: neval=806{'avg': 6403637.953235716, 'max': 14508681.783833424, 'min': 6365213.431476735} best=6365082.752205123
479: neval=766{'avg': 6381452.137905001, 'max': 9911154.072335716, 'min': 6365213.431476735} best=6365082.752205123
480: neval=773{'avg': 6388145.846261921, 'max': 10945034.708144058, 'min': 6365213.431476735} best=6365082.752205123
481: neval=778{'avg': 6383855.817498945, 'max': 13503222.87434313, 'min': 6365213.431476735} best=6365082.752205123
482: neval=811{'avg': 6394774.497055512, 'max': 12674546.853716483, 'min': 6365213.431476735} best=6365082.752205123
483: neval=767{'avg': 6396020.978082781, 'max': 10790061.81768953, 'min': 6365213.431476735} best=6365082.752205123
484: neval=793{'avg': 6388547.259875745, 'max': 10446832.987754703, 'min': 6365213.431476735} best=6365082.752205123
485: neval=776{'avg': 6369452.727771933, 'max': 9152037.104135867, 'min': 6365213.431476735} best=6365082.752205123
486: neval=812{'avg': 6380349.303981879, 'max': 9922667.69829356, 'min': 6365213.431476735} best=6365082.752205123
487: neval=790{'avg': 6385658.596145377, 'max': 10560347.55655159, 'min': 6365213.431476735} best=6365082.752205123
488: neval=785{'avg': 6379884.129390233, 'max': 10355450.17252417, 'min': 6365213.431476735} best=6365082.752205123
489: neval=768{'avg': 6378928.594777004, 'max': 10811151.501532711, 'min': 6365213.431476735} best=6365082.752205123
490: neval=799{'avg': 6378016.911525615, 'max': 9724813.05975938, 'min': 6365213.431476735} best=6365082.752205123
491: neval=790{'avg': 6389325.6380582675, 'max': 10837592.016420139, 'min': 6365213.431476735} best=6365082.752205123
492: neval=793{'avg': 6406837.229016058, 'max': 11526494.585587824, 'min': 6365213.431476735} best=6365082.752205123
493: neval=807{'avg': 6387196.450734436, 'max': 11004614.10417996, 'min': 6365213.431476735} best=6365082.752205123
494: neval=790{'avg': 6371913.796931665, 'max': 8899533.326328715, 'min': 6365213.431476735} best=6365082.752205123
495: neval=807{'avg': 6391992.386714447, 'max': 10945048.527028633, 'min': 6365213.431476735} best=6365082.752205123
496: neval=771{'avg': 6386398.501634831, 'max': 11899508.795321126, 'min': 6365213.431476735} best=6365082.752205123
497: neval=787{'avg': 6372692.197990345, 'max': 10316184.473088467, 'min': 6365213.431476735} best=6365082.752205123
498: neval=780{'avg': 6379986.575393826, 'max': 10352756.89757575, 'min': 6365213.431476735} best=6365082.752205123
499: neval=795{'avg': 6385461.2390632, 'max': 12117185.878158651, 'min': 6365213.431476735} best=6365082.752205123
500: neval=785{'avg': 6402264.223613895, 'max': 13452649.899330717, 'min': 6365213.431476735} best=6365082.752205123
501: neval=794{'avg': 6378778.784159014, 'max': 10486173.721626252, 'min': 6365213.431476735} best=6365082.752205123
502: neval=801{'avg': 6373329.051394625, 'max': 10485421.579787774, 'min': 6365213.431476735} best=6365082.752205123
503: neval=765{'avg': 6377073.402760318, 'max': 11105919.279043391, 'min': 6365213.431476735} best=6365082.752205123
504: neval=785{'avg': 6391763.881791372, 'max': 12149890.752317041, 'min': 6365213.431476735} best=6365082.752205123
505: neval=800{'avg': 6386901.273052326, 'max': 9912430.281556664, 'min': 6365213.431476735} best=6365082.752205123
506: neval=771{'avg': 6374245.204187053, 'max': 10341656.208232047, 'min': 6365213.431476735} best=6365082.752205123
507: neval=778{'avg': 6398684.936421203, 'max': 12423572.590024685, 'min': 6365213.431476735} best=6365082.752205123
508: neval=781{'avg': 6396833.738767343, 'max': 10565706.06508147, 'min': 6365213.431476735} best=6365082.752205123
509: neval=791{'avg': 6377030.683027937, 'max': 9411265.816774014, 'min': 6365213.431476735} best=6365082.752205123
510: neval=782{'avg': 6391089.775264752, 'max': 11844959.153314415, 'min': 6365213.431476735} best=6365082.752205123
511: neval=788{'avg': 6384424.575370287, 'max': 10867830.26347046, 'min': 6365213.431476735} best=6365082.752205123
512: neval=799{'avg': 6387520.832969905, 'max': 11374484.274631312, 'min': 6365213.431476735} best=6365082.752205123
513: neval=765{'avg': 6386797.6336795315, 'max': 10850444.726674715, 'min': 6365213.431476735} best=6365082.752205123
514: neval=776{'avg': 6397837.369992963, 'max': 10407071.79851122, 'min': 6365213.431476735} best=6365082.752205123
515: neval=783{'avg': 6386522.668088263, 'max': 10895891.884009786, 'min': 6365213.431476735} best=6365082.752205123
516: neval=795{'avg': 6389565.923065143, 'max': 9493303.275287582, 'min': 6365213.431476735} best=6365082.752205123
517: neval=791{'avg': 6393835.264518395, 'max': 10604522.968399983, 'min': 6365213.431476735} best=6365082.752205123
518: neval=791{'avg': 6393623.441284924, 'max': 11197846.246074714, 'min': 6365213.431476735} best=6365082.752205123
519: neval=788{'avg': 6389756.0195926, 'max': 11806377.871968593, 'min': 6365213.431476735} best=6365082.752205123
520: neval=792{'avg': 6385769.192807789, 'max': 12990955.504980395, 'min': 6365213.431476735} best=6365082.752205123
521: neval=780{'avg': 6381367.166068909, 'max': 9883993.636202151, 'min': 6365213.431476735} best=6365082.752205123
522: neval=802{'avg': 6381078.724430845, 'max': 9798476.772798855, 'min': 6365213.431476735} best=6365082.752205123
523: neval=803{'avg': 6386644.75081671, 'max': 12615691.806048641, 'min': 6365213.431476735} best=6365082.752205123
524: neval=810{'avg': 6392922.25267996, 'max': 11373753.9819544, 'min': 6365213.431476735} best=6365082.752205123
525: neval=773{'avg': 6369958.418350921, 'max': 10014241.778645998, 'min': 6365213.431476735} best=6365082.752205123
526: neval=780{'avg': 6385571.766231736, 'max': 11399346.232543977, 'min': 6365213.431476735} best=6365082.752205123
527: neval=800{'avg': 6388008.312273015, 'max': 12895412.375809273, 'min': 6365213.431476735} best=6365082.752205123
528: neval=771{'avg': 6385444.86609383, 'max': 10003034.861002836, 'min': 6365213.431476735} best=6365082.752205123
529: neval=775{'avg': 6374448.51324074, 'max': 10024143.472907191, 'min': 6365213.431476735} best=6365082.752205123
530: neval=811{'avg': 6384853.359890857, 'max': 10554900.737466095, 'min': 6363764.342597144} best=6363764.342597144
531: neval=804{'avg': 6383161.424963249, 'max': 10740368.679314991, 'min': 6363764.342597144} best=6363764.342597144
532: neval=810{'avg': 6393918.219632507, 'max': 10013601.680613406, 'min': 6363764.342597144} best=6363764.342597144
533: neval=772{'avg': 6370401.964662812, 'max': 9259117.632036505, 'min': 6363764.342597144} best=6363764.342597144
534: neval=807{'avg': 6387650.49912672, 'max': 11390881.514229279, 'min': 6348697.051341126} best=6348697.051341126
535: neval=783{'avg': 6388271.891746489, 'max': 10727109.944912538, 'min': 6363764.342597144} best=6348697.051341126
536: neval=801{'avg': 6385201.866278593, 'max': 11172771.72456351, 'min': 6363764.342597144} best=6348697.051341126
537: neval=789{'avg': 6397776.674686058, 'max': 11664888.030293671, 'min': 6363764.342597144} best=6348697.051341126
538: neval=777{'avg': 6398374.987468652, 'max': 12235359.421690036, 'min': 6363764.342597144} best=6348697.051341126
539: neval=771{'avg': 6399437.238013395, 'max': 11769062.305417426, 'min': 6363764.342597144} best=6348697.051341126
540: neval=818{'avg': 6405154.383491303, 'max': 12498372.732414437, 'min': 6363764.342597144} best=6348697.051341126
541: neval=783{'avg': 6381689.339812906, 'max': 9410007.069886351, 'min': 6363764.342597144} best=6348697.051341126
542: neval=779{'avg': 6401524.3129721545, 'max': 11905982.828599278, 'min': 6363764.342597144} best=6348697.051341126
543: neval=816{'avg': 6388037.076245304, 'max': 10526538.311724586, 'min': 6363764.342597144} best=6348697.051341126
544: neval=823{'avg': 6394840.895070049, 'max': 16823270.330139425, 'min': 6363764.342597144} best=6348697.051341126
545: neval=780{'avg': 6380582.027806808, 'max': 9971956.241677342, 'min': 6363764.342597144} best=6348697.051341126
546: neval=755{'avg': 6379484.82620109, 'max': 11708216.55599089, 'min': 6363764.342597144} best=6348697.051341126
547: neval=819{'avg': 6379347.5630290145, 'max': 10253385.416227462, 'min': 6363764.342597144} best=6348697.051341126
548: neval=790{'avg': 6394632.703203356, 'max': 12890524.241539277, 'min': 6363764.342597144} best=6348697.051341126
549: neval=809{'avg': 6389773.840952128, 'max': 11355815.12470259, 'min': 6363764.342597144} best=6348697.051341126
550: neval=792{'avg': 6384535.731767534, 'max': 13643617.688856758, 'min': 6363764.342597144} best=6348697.051341126
551: neval=756{'avg': 6369328.216739151, 'max': 8907035.554598035, 'min': 6363764.342597144} best=6348697.051341126
552: neval=784{'avg': 6395695.867060038, 'max': 10647608.856001727, 'min': 6363764.342597144} best=6348697.051341126
553: neval=815{'avg': 6391621.525660136, 'max': 9600581.020671267, 'min': 6363764.342597144} best=6348697.051341126
554: neval=782{'avg': 6376007.7809652565, 'max': 9564670.382627554, 'min': 6363764.342597144} best=6348697.051341126
555: neval=805{'avg': 6384535.911104958, 'max': 12196741.88295122, 'min': 6363764.342597144} best=6348697.051341126
556: neval=787{'avg': 6372128.879710311, 'max': 9536228.865055967, 'min': 6363764.342597144} best=6348697.051341126
557: neval=798{'avg': 6385615.070966922, 'max': 10707770.260291953, 'min': 6363764.342597144} best=6348697.051341126
558: neval=801{'avg': 6379731.604099934, 'max': 9373669.185497545, 'min': 6363764.342597144} best=6348697.051341126
559: neval=789{'avg': 6376315.08349458, 'max': 12681788.809883816, 'min': 6363764.342597144} best=6348697.051341126
560: neval=785{'avg': 6375090.462863845, 'max': 11016868.784616688, 'min': 6363764.342597144} best=6348697.051341126
561: neval=801{'avg': 6379534.998377129, 'max': 10166538.42754395, 'min': 6363764.342597144} best=6348697.051341126
562: neval=780{'avg': 6372957.059703974, 'max': 9733582.55559255, 'min': 6363764.342597144} best=6348697.051341126
563: neval=774{'avg': 6385676.156830822, 'max': 11846642.001359925, 'min': 6363764.342597144} best=6348697.051341126
564: neval=800{'avg': 6380166.7317241505, 'max': 11050916.559859406, 'min': 6363764.342597144} best=6348697.051341126
565: neval=775{'avg': 6403266.465866576, 'max': 11996155.43008767, 'min': 6363764.342597144} best=6348697.051341126
566: neval=799{'avg': 6397569.992934877, 'max': 13416143.976332571, 'min': 6363764.342597144} best=6348697.051341126
567: neval=803{'avg': 6379235.528390228, 'max': 10129278.78800697, 'min': 6363764.342597144} best=6348697.051341126
568: neval=794{'avg': 6372190.063147811, 'max': 9535351.909685276, 'min': 6363764.342597144} best=6348697.051341126
569: neval=795{'avg': 6387799.755715369, 'max': 10496881.505990349, 'min': 6363764.342597144} best=6348697.051341126
570: neval=793{'avg': 6383409.977190877, 'max': 12728587.423126329, 'min': 6363764.342597144} best=6348697.051341126
571: neval=783{'avg': 6380505.3629169045, 'max': 10328936.33481492, 'min': 6363764.342597144} best=6348697.051341126
572: neval=798{'avg': 6388499.896311152, 'max': 12745419.52788673, 'min': 6363764.342597144} best=6348697.051341126
573: neval=797{'avg': 6385052.768888342, 'max': 12102577.026491694, 'min': 6363764.342597144} best=6348697.051341126
574: neval=773{'avg': 6396728.878879121, 'max': 11592716.414974805, 'min': 6363764.342597144} best=6348697.051341126
575: neval=764{'avg': 6378516.61462861, 'max': 11197875.340107488, 'min': 6363764.342597144} best=6348697.051341126
576: neval=778{'avg': 6395818.608562566, 'max': 14472938.691229314, 'min': 6363764.342597144} best=6348697.051341126
577: neval=781{'avg': 6397096.538973659, 'max': 11006062.277605172, 'min': 6363764.342597144} best=6348697.051341126
578: neval=790{'avg': 6383348.332098701, 'max': 10674727.661841888, 'min': 6363764.342597144} best=6348697.051341126
579: neval=809{'avg': 6396301.600159151, 'max': 12383428.641453315, 'min': 6363764.342597144} best=6348697.051341126
580: neval=796{'avg': 6385301.694508901, 'max': 10134342.714762785, 'min': 6363764.342597144} best=6348697.051341126
581: neval=797{'avg': 6375094.79878846, 'max': 10072723.07602771, 'min': 6363764.342597144} best=6348697.051341126
582: neval=778{'avg': 6392274.560680326, 'max': 10799689.965592075, 'min': 6363764.342597144} best=6348697.051341126
583: neval=765{'avg': 6384909.584747837, 'max': 11041393.527489122, 'min': 6363764.342597144} best=6348697.051341126
584: neval=782{'avg': 6378236.645369701, 'max': 9772653.910993591, 'min': 6363764.342597144} best=6348697.051341126
585: neval=796{'avg': 6381439.901523532, 'max': 12050557.490621693, 'min': 6363764.342597144} best=6348697.051341126
586: neval=769{'avg': 6386075.344938551, 'max': 10558945.363655936, 'min': 6363764.342597144} best=6348697.051341126
587: neval=794{'avg': 6381426.177065079, 'max': 10006215.772113834, 'min': 6363764.342597144} best=6348697.051341126
588: neval=791{'avg': 6384660.529551937, 'max': 10956626.983673492, 'min': 6363764.342597144} best=6348697.051341126
589: neval=789{'avg': 6389431.09694194, 'max': 11129391.445412604, 'min': 6363764.342597144} best=6348697.051341126
590: neval=772{'avg': 6393538.03535448, 'max': 12499923.615861671, 'min': 6363764.342597144} best=6348697.051341126
591: neval=804{'avg': 6411802.098802019, 'max': 12546243.228386058, 'min': 6363764.342597144} best=6348697.051341126
592: neval=796{'avg': 6378958.7942745285, 'max': 9532900.5102327, 'min': 6363764.342597144} best=6348697.051341126
