--------------------  GAPlot_input  --------------------

inc_size= [5859, 3668, 2068, 1857, 1305, 1179, 901, 855, 719, 716, 697, 606, 522, 377, 228]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '北斗市', '厚真町', '標茶町', '江別市', '北見市', '小樽市', '稚内市']
inc_blocks = [['札幌市', '石狩市'], ['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '奈井江町', '由仁町', '長沼町', '栗山町', '月形町', '浦臼町', '江別市', '恵庭市', '北広島市', '当別町', '新篠津村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['千歳市', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '様似町', '新ひだか町', '占冠村'], ['函館市', '北斗市', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '上砂川町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町'], ['えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[8, 7, 7, 5, 0]
trans_facility = ['古平町', '松前町', '置戸町', '福島町', '江別市']
trans_blocks = [[], ['神恵内村', '積丹町', '古平町'], ['松前町'], ['福島町'], ['置戸町', '陸別町']]

arrows = [[['小樽市'], ['古平町']], [['北斗市'], ['松前町', '福島町']], [['北見市'], ['置戸町']]]

----------------------  実行情報  ----------------------
実行時間＝984秒
個体数＝1000
合計世代数＝462
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 15
中継施設数: 5

輸送単価＝ 300 円/t/km

---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 71084.5245, '釧路市': 70153.93074000001, '札幌市': 11969.45631, '室蘭市': 0.0, '伊達市': 113445.28062, '登別市': 0.0, '帯広市': 118094.54630999999, '旭川市': 271048.96518, '北斗市': 154558.31328, '厚真町': 211159.92957, '標茶町': 351145.10040000005, '江別市': 119206.62453000002, '北見市': 163920.99888, '小樽市': 58407.34428, '稚内市': 95033.96591999999}
IC_inc: {'苫小牧市': 749620.1295337001, '釧路市': 469319.01800460217, '札幌市': 264632.9914639851, '室蘭市': 237559.42226609756, '伊達市': 166959.28549784917, '登別市': 150846.66981248945, '帯広市': 115289.82458149541, '旭川市': 110934.02157839951, '北斗市': 97977.28399087075, '厚真町': 97662.5694732357, '標茶町': 95809.91974270863, '江別市': 86543.32962619234, '北見市': 77794.71871463192, '小樽市': 61514.304521907994, '稚内市': 42778.10974559008}
OC_inc: {'苫小牧市': 313880.8600380832, '釧路市': 196513.20875701046, '札幌市': 110807.09773206827, '室蘭市': 99470.85574851908, '伊達市': 69909.1740719495, '登別市': 63162.501364628006, '帯広市': 48274.14295263089, '旭川市': 45783.84512928183, '北斗市': 38538.99543195403, '厚真町': 38367.4076590261, '標茶町': 37361.65965209531, '江別市': 32445.501158789266, '北見市': 42280.643790667615, '小樽市': 54793.77780014489, '稚内市': 55789.59407736241}

TC_indirect: {'古平町': 1708.789656, '松前町': 1326.11364, '置戸町': 1779.36867, '福島町': 650.37093, '江別市': 0}
IC_trans: {'古平町': 407.6279188708323, '松前町': 382.515349714713, '置戸町': 363.64481539188716, '福島町': 271.8820333377116, '江別市': 0}
OC_trans: {'古平町': 18400.326678815385, '松前町': 16985.274262805768, '置戸町': 16274.090449902204, '福島町': 12021.47717281558, '江別市': 0}

=============================
Total cost: 5952421.326015621
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(5859/5859) t/day → receive from: 苫小牧市, 白老町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2068/2068) t/day → receive from: 札幌市, 石狩市
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1305/1305) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(901/901) t/day → receive from: えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(855/855) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 上砂川町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 北斗市(707/719) t/day → receive from: 函館市, 北斗市, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
indirect 北斗市(12/719) t/day → receive from: 中継施設＝ 松前町(2634) → receive from: 松前町
                                                    　　　福島町(1727) → receive from: 福島町
direct 厚真町(716/716) t/day → receive from: 千歳市, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 様似町, 新ひだか町, 占冠村
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 江別市(606/606) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 奈井江町, 由仁町, 長沼町, 栗山町, 月形町, 浦臼町, 江別市, 恵庭市, 北広島市, 当別町, 新篠津村
direct 北見市(516/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町
indirect 北見市(7/522) t/day → receive from: 中継施設＝ 置戸町(2475) → receive from: 置戸町, 陸別町
direct 小樽市(369/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 仁木町, 余市町, 赤井川村
indirect 小樽市(8/377) t/day → receive from: 中継施設＝ 古平町(2848) → receive from: 神恵内村, 積丹町, 古平町
417: neval=786{'avg': 5975755.539943697, 'max': 8925353.496890888, 'min': 5953666.7942141965} best=5952421.326015621
418: neval=786{'avg': 5973824.159617504, 'max': 9328928.193018796, 'min': 5953666.7942141965} best=5952421.326015621
419: neval=793{'avg': 5965167.027060175, 'max': 9556481.630153142, 'min': 5953666.7942141965} best=5952421.326015621
420: neval=828{'avg': 5971112.262802904, 'max': 9410312.357357712, 'min': 5953666.7942141965} best=5952421.326015621
421: neval=816{'avg': 5966943.827535006, 'max': 9524800.678862054, 'min': 5953666.7942141965} best=5952421.326015621
422: neval=795{'avg': 5970924.547532369, 'max': 9725008.21277857, 'min': 5953666.7942141965} best=5952421.326015621
423: neval=825{'avg': 5962487.276373603, 'max': 9056872.682507252, 'min': 5953666.7942141965} best=5952421.326015621
424: neval=758{'avg': 5966805.910757655, 'max': 8735108.793171188, 'min': 5953666.7942141965} best=5952421.326015621
425: neval=767{'avg': 5966359.273068873, 'max': 8648036.76240374, 'min': 5953666.7942141965} best=5952421.326015621
426: neval=772{'avg': 5960696.0946378345, 'max': 9456519.801296722, 'min': 5953666.7942141965} best=5952421.326015621
427: neval=789{'avg': 5982695.870944641, 'max': 10000623.6559304, 'min': 5953666.7942141965} best=5952421.326015621
428: neval=777{'avg': 5969629.573092638, 'max': 9114553.011899848, 'min': 5953666.7942141965} best=5952421.326015621
429: neval=821{'avg': 5974702.356383211, 'max': 10020591.476591464, 'min': 5953666.7942141965} best=5952421.326015621
430: neval=770{'avg': 5973044.336613449, 'max': 8808771.804531729, 'min': 5953666.7942141965} best=5952421.326015621
431: neval=787{'avg': 5964349.31532765, 'max': 8857255.797929162, 'min': 5953666.7942141965} best=5952421.326015621
432: neval=788{'avg': 5974182.193029547, 'max': 9729538.632134385, 'min': 5953666.7942141965} best=5952421.326015621
433: neval=767{'avg': 5960846.74958297, 'max': 7997143.308459297, 'min': 5953666.7942141965} best=5952421.326015621
434: neval=798{'avg': 5972332.083347637, 'max': 9457581.416875346, 'min': 5953666.7942141965} best=5952421.326015621
435: neval=796{'avg': 5965328.084836654, 'max': 10067193.825494414, 'min': 5953666.7942141965} best=5952421.326015621
436: neval=787{'avg': 5965144.902573205, 'max': 10199734.256468177, 'min': 5953666.7942141965} best=5952421.326015621
437: neval=796{'avg': 5967891.5379973035, 'max': 9692331.080469172, 'min': 5953666.7942141965} best=5952421.326015621
438: neval=757{'avg': 5968774.1119708195, 'max': 9103531.58434473, 'min': 5953666.7942141965} best=5952421.326015621
439: neval=804{'avg': 5975655.381654113, 'max': 9745945.825958055, 'min': 5953666.7942141965} best=5952421.326015621
440: neval=781{'avg': 5976000.968148217, 'max': 9367894.839855894, 'min': 5953666.7942141965} best=5952421.326015621
441: neval=781{'avg': 5971630.9155837195, 'max': 9130867.06470337, 'min': 5953666.7942141965} best=5952421.326015621
442: neval=803{'avg': 5958219.319002989, 'max': 8819640.641057955, 'min': 5953666.7942141965} best=5952421.326015621
443: neval=782{'avg': 5972237.369209124, 'max': 8913787.505376833, 'min': 5953666.7942141965} best=5952421.326015621
444: neval=782{'avg': 5962412.236764166, 'max': 8367482.428247083, 'min': 5953666.7942141965} best=5952421.326015621
445: neval=756{'avg': 5965961.101624251, 'max': 9538584.33757534, 'min': 5953666.7942141965} best=5952421.326015621
446: neval=820{'avg': 5961827.9458786575, 'max': 8442436.847093638, 'min': 5953666.7942141965} best=5952421.326015621
447: neval=786{'avg': 5966306.100041752, 'max': 9023185.594234882, 'min': 5953666.7942141965} best=5952421.326015621
448: neval=802{'avg': 5968139.564930496, 'max': 8689796.425449055, 'min': 5953666.7942141965} best=5952421.326015621
449: neval=795{'avg': 5965304.270062611, 'max': 9761075.513450596, 'min': 5953666.7942141965} best=5952421.326015621
450: neval=789{'avg': 5977969.671103474, 'max': 11169693.328126878, 'min': 5953666.7942141965} best=5952421.326015621
451: neval=797{'avg': 5963259.860697628, 'max': 8832292.504919644, 'min': 5953666.7942141965} best=5952421.326015621
452: neval=759{'avg': 5974859.273357874, 'max': 9905748.35295933, 'min': 5953666.7942141965} best=5952421.326015621
453: neval=818{'avg': 5974183.86054565, 'max': 8979794.734972637, 'min': 5953666.7942141965} best=5952421.326015621
454: neval=786{'avg': 5968042.28362301, 'max': 9178681.297044639, 'min': 5953666.7942141965} best=5952421.326015621
455: neval=757{'avg': 5956586.458176736, 'max': 7946704.861736166, 'min': 5953666.7942141965} best=5952421.326015621
456: neval=773{'avg': 5969909.776038718, 'max': 9136271.68080517, 'min': 5953666.7942141965} best=5952421.326015621
457: neval=783{'avg': 5968937.958110456, 'max': 9042209.17993549, 'min': 5953666.7942141965} best=5952421.326015621
458: neval=799{'avg': 5960548.935216034, 'max': 8197103.737220094, 'min': 5953666.7942141965} best=5952421.326015621
459: neval=782{'avg': 5961584.676217451, 'max': 9548163.319814729, 'min': 5953666.7942141965} best=5952421.326015621
460: neval=787{'avg': 5964299.975698978, 'max': 8694684.71453629, 'min': 5953666.7942141965} best=5952421.326015621
461: neval=802{'avg': 5966494.58906206, 'max': 8900466.246026102, 'min': 5953666.7942141965} best=5952421.326015621
