----------------------  実行情報  ----------------------
実行時間＝2127秒
個体数＝1350
合計世代数＝589
------------------------  前提  ------------------------

waste=kanen

ごみ量37位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638), 東神楽町 (2584), 余市町 (2489), 砂川市 (2419), せたな町 (2370)

焼却施設数: 20
中継施設数: 7

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

waste =kanen

inc_size= [358694, 83255, 80774, 61374, 46307, 45633, 42568, 38452, 34734, 32045, 25875, 19146, 17231, 9414, 9063, 8294, 8193, 7532, 7084, 5428]

inc_facility = ['札幌市', '函館市', '旭川市', '帯広市', '苫小牧市', '釧路市', '室蘭市', '江別市', '千歳市', '小樽市', '北見市', '岩見沢市', '滝川市', '新ひだか町', '中標津町', '稚内市', '紋別市', '網走市', 'せたな町', '根室市']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '由仁町', '栗山町', '月形町', '新篠津村'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町'], ['札幌市', '石狩市', '喜茂別町'], ['南幌町', '長沼町', '江別市', '北広島市', '当別町'], ['千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '蘭越町', 'ニセコ町', '京極町', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['真狩村', '留寿都村', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町'], ['苫小牧市', '白老町', 'むかわ町'], ['日高町', '平取町', '新冠町', '浦河町', '様似町', 'えりも町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '江差町', '上ノ国町', '厚沢部町'], ['島牧村', '寿都町', '黒松内町', '八雲町', '長万部町', '乙部町', '今金町', 'せたな町'], ['旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '清里町', '斜里町', '小清水町', '大空町'], ['下川町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[1166, 819, 688, 439, 365, 0, 0]
trans_facility = ['枝幸町', '留萌市', '羽幌町', '浜頓別町', '中頓別町', '岩見沢市', '喜茂別町']
trans_blocks = [[], [], ['留萌市', '増毛町', '小平町'], ['苫前町', '羽幌町', '初山別村', '遠別町'], ['浜頓別町'], ['美深町', '音威子府村', '中川町', '中頓別町'], ['枝幸町']]

arrows = [[['滝川市'], ['羽幌町', '留萌市']], [['稚内市'], ['浜頓別町', '中頓別町']], [['紋別市'], ['枝幸町']]]


---------------------  コスト情報  ---------------------

==============================
Total cost: 1666895.4059270232
==============================
TC_direct: {'札幌市': 14036.7207, '函館市': 52667.9669, '旭川市': 60244.20870000001, '帯広市': 66504.60569999999, '苫小牧市': 10268.9103, '釧路市': 17405.8138, '室蘭市': 53743.64139999999, '江別市': 20307.840299999996, '千歳市': 14059.4592, '小樽市': 29240.018700000004, '北見市': 12947.540800000002, '岩見沢市': 14149.2048, '滝川市': 19120.128999999994, '新ひだか町': 20238.8945, '中標津町': 14345.2375, '稚内市': 1801.7187, '紋別市': 15762.9578, '網走市': 3532.8189, 'せたな町': 22093.1894, '根室市': 4132.0012}
IC_inc: {'札幌市': 125739.6782404584, '函館市': 42803.319046144585, '旭川市': 41879.78257356763, '帯広市': 34355.666254093485, '苫小牧市': 28040.957147657944, '釧路市': 27746.089065790613, '室蘭市': 26389.467212669173, '江別市': 24523.82187383728, '千歳市': 22790.078055141938, '小樽市': 21503.777651283024, '北見市': 18430.976284856057, '岩見沢市': 14833.371687734343, '滝川市': 13748.061293288323, '新ひだか町': 8891.044741630374, '中標津町': 8650.768684366207, '稚内市': 8115.036325949342, '紋別市': 8043.664951311742, '網走市': 7570.314747540991, 'せたな町': 7242.899151533712, '根室市': 5977.738680892802}
OC_inc: {'札幌市': 52649.70455312811, '函館市': 55798.381830069724, '旭川市': 55458.09834060582, '帯広市': 51261.67049056312, '苫小牧市': 45736.80545710201, '釧路市': 45433.20587338103, '室蘭市': 43983.4054483896, '江別市': 41846.78151655252, '千歳市': 39712.1376435576, '小樽市': 38035.18762573496, '北見市': 33706.6804923292, '岩見沢市': 28061.796649267417, '滝川市': 26237.777957097493, '新ひだか町': 17414.673958611405, '中標津町': 16951.74467757078, '稚内市': 15911.385238342697, '紋別市': 15771.951722492246, '網走市': 14842.390243769083, 'せたな町': 14194.671086815257, '根室市': 11658.634045924002}

TC_indirect: {'枝幸町': 2229.9516799999997, '留萌市': 1492.83464, '羽幌町': 1865.8650400000001, '浜頓別町': 715.1397799999999, '中頓別町': 2449.5195999999996, '岩見沢市': 0, '喜茂別町': 0}
IC_trans: {'枝幸町': 198.5307632241432, '留萌市': 150.0208310267721, '羽幌町': 130.76615429819535, '浜頓別町': 92.00823001984833, '中頓別町': 79.7160755830246, '岩見沢市': 0, '喜茂別町': 0}
OC_trans: {'枝幸町': 8482.01703383327, '留萌市': 6357.609300011323, '羽幌町': 5648.394815303705, '浜頓別町': 4230.880174027831, '中頓別町': 4225.674988643023, '岩見沢市': 0, '喜茂別町': 0}


----------------------  輸送情報  ----------------------

direct 札幌市(983/983) t/day → receive from: 札幌市, 石狩市, 喜茂別町
direct 函館市(228/228) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 江差町, 上ノ国町, 厚沢部町
direct 旭川市(221/221) t/day → receive from: 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
direct 帯広市(168/168) t/day → receive from: 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 苫小牧市(127/127) t/day → receive from: 苫小牧市, 白老町, むかわ町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(117/117) t/day → receive from: 真狩村, 留寿都村, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町
direct 江別市(105/105) t/day → receive from: 南幌町, 長沼町, 江別市, 北広島市, 当別町
direct 千歳市(95/95) t/day → receive from: 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 小樽市(88/88) t/day → receive from: 小樽市, 蘭越町, ニセコ町, 京極町, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 北見市(71/71) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 岩見沢市(52/52) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 由仁町, 栗山町, 月形町, 新篠津村
direct 滝川市(43/47) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町
indirect 滝川市(4/47) t/day → receive from: 中継施設＝ 羽幌町(688) → receive from: 苫前町, 羽幌町, 初山別村, 遠別町
                                                    　　　留萌市(819) → receive from: 留萌市, 増毛町, 小平町
direct 新ひだか町(26/26) t/day → receive from: 日高町, 平取町, 新冠町, 浦河町, 様似町, えりも町, 新ひだか町
direct 中標津町(25/25) t/day → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(21/23) t/day → receive from: 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(2/23) t/day → receive from: 中継施設＝ 浜頓別町(439) → receive from: 浜頓別町
                                                    　　　中頓別町(365) → receive from: 美深町, 音威子府村, 中川町, 中頓別町
386: neval=1094{'avg': 1673758.25555594, 'max': 3225457.187140782, 'min': 1668622.999160338} best=1666895.4059270232
387: neval=1073{'avg': 1672476.8827297578, 'max': 2623312.0870771618, 'min': 1668622.999160338} best=1666895.4059270232
388: neval=1080{'avg': 1674702.4152736405, 'max': 3230760.865271165, 'min': 1668622.999160338} best=1666895.4059270232
389: neval=1069{'avg': 1673366.9531995237, 'max': 2931041.709194759, 'min': 1668622.999160338} best=1666895.4059270232
390: neval=1092{'avg': 1669578.643042091, 'max': 2105290.7926279567, 'min': 1668622.999160338} best=1666895.4059270232
391: neval=1076{'avg': 1673591.1124272065, 'max': 2575584.769724987, 'min': 1668622.999160338} best=1666895.4059270232
392: neval=1048{'avg': 1674068.6090136652, 'max': 2776111.2081200224, 'min': 1668622.999160338} best=1666895.4059270232
393: neval=1064{'avg': 1676383.4863849138, 'max': 2644464.3189384304, 'min': 1668622.999160338} best=1666895.4059270232
394: neval=1056{'avg': 1675536.8964104173, 'max': 2808749.8161086603, 'min': 1668622.999160338} best=1666895.4059270232
395: neval=1065{'avg': 1673003.3562615777, 'max': 2443130.57726509, 'min': 1668622.999160338} best=1666895.4059270232
396: neval=1060{'avg': 1671927.0854242663, 'max': 2289991.7075206507, 'min': 1668622.999160338} best=1666895.4059270232
397: neval=1083{'avg': 1673063.105573266, 'max': 2777937.662321591, 'min': 1668622.999160338} best=1666895.4059270232
398: neval=1080{'avg': 1670855.8183699658, 'max': 2349034.0668430594, 'min': 1668622.999160338} best=1666895.4059270232
399: neval=1089{'avg': 1672405.5587390964, 'max': 2641626.678007838, 'min': 1668622.999160338} best=1666895.4059270232
400: neval=1051{'avg': 1672748.3420802385, 'max': 3155980.0183331673, 'min': 1668622.999160338} best=1666895.4059270232
401: neval=1063{'avg': 1671653.818774511, 'max': 2331035.072102547, 'min': 1668622.999160338} best=1666895.4059270232
402: neval=1045{'avg': 1671798.0721910135, 'max': 2572458.2409614976, 'min': 1668622.999160338} best=1666895.4059270232
403: neval=1056{'avg': 1671218.2159384096, 'max': 2389268.7394346558, 'min': 1668622.999160338} best=1666895.4059270232
404: neval=1061{'avg': 1672274.8097259614, 'max': 2620589.416203838, 'min': 1668622.999160338} best=1666895.4059270232
405: neval=1033{'avg': 1670919.7095038132, 'max': 2502600.002038795, 'min': 1668622.999160338} best=1666895.4059270232
406: neval=1078{'avg': 1670790.455368202, 'max': 2693994.9970912356, 'min': 1668622.999160338} best=1666895.4059270232
407: neval=1102{'avg': 1674272.0526450993, 'max': 2920903.091375186, 'min': 1668622.999160338} best=1666895.4059270232
408: neval=1030{'avg': 1672231.6445853983, 'max': 2997144.5035503744, 'min': 1668622.999160338} best=1666895.4059270232
409: neval=1112{'avg': 1673861.9613717333, 'max': 2545177.2528946428, 'min': 1668622.999160338} best=1666895.4059270232
410: neval=1086{'avg': 1674381.6636356162, 'max': 2715367.6995071564, 'min': 1668622.999160338} best=1666895.4059270232
411: neval=1063{'avg': 1672730.0534475103, 'max': 2470041.401387268, 'min': 1668622.999160338} best=1666895.4059270232
412: neval=1060{'avg': 1673522.9969254422, 'max': 2707254.086977566, 'min': 1668622.999160338} best=1666895.4059270232
413: neval=1055{'avg': 1674688.1969974271, 'max': 3061301.6977692395, 'min': 1668622.999160338} best=1666895.4059270232
414: neval=1054{'avg': 1673034.025221841, 'max': 2571584.5731574064, 'min': 1668622.999160338} best=1666895.4059270232
415: neval=1060{'avg': 1673910.7464188135, 'max': 2945138.4833485316, 'min': 1668622.999160338} best=1666895.4059270232
416: neval=1107{'avg': 1674052.6616259788, 'max': 2844722.713672364, 'min': 1668622.999160338} best=1666895.4059270232
417: neval=1068{'avg': 1673123.572967968, 'max': 2878875.1611662824, 'min': 1668622.999160338} best=1666895.4059270232
418: neval=1048{'avg': 1673810.3890601003, 'max': 2906820.399833056, 'min': 1668622.999160338} best=1666895.4059270232
419: neval=1085{'avg': 1675003.260491451, 'max': 2739834.475137346, 'min': 1668622.999160338} best=1666895.4059270232
420: neval=1108{'avg': 1673567.9927146586, 'max': 2639341.742038107, 'min': 1668622.999160338} best=1666895.4059270232
421: neval=1049{'avg': 1672277.754334307, 'max': 2616629.772212216, 'min': 1668622.999160338} best=1666895.4059270232
422: neval=1090{'avg': 1672940.7790650257, 'max': 2485725.3523869864, 'min': 1668622.999160338} best=1666895.4059270232
423: neval=1091{'avg': 1673092.9562157798, 'max': 2849803.3139618426, 'min': 1668622.999160338} best=1666895.4059270232
424: neval=1070{'avg': 1674197.6074503371, 'max': 2779860.4850543765, 'min': 1668622.999160338} best=1666895.4059270232
425: neval=1041{'avg': 1672303.103296412, 'max': 2470345.6561173885, 'min': 1668622.999160338} best=1666895.4059270232
426: neval=1072{'avg': 1671774.5798700387, 'max': 2523302.390824165, 'min': 1668622.999160338} best=1666895.4059270232
427: neval=1054{'avg': 1672676.555955656, 'max': 3135541.925793892, 'min': 1668622.999160338} best=1666895.4059270232
428: neval=1051{'avg': 1674314.6262320701, 'max': 2729594.0797830676, 'min': 1668622.999160338} best=1666895.4059270232
429: neval=1053{'avg': 1672942.5141387333, 'max': 2646213.9060775447, 'min': 1668622.999160338} best=1666895.4059270232
430: neval=1085{'avg': 1673716.6310706234, 'max': 3427720.004497629, 'min': 1668622.999160338} best=1666895.4059270232
431: neval=1104{'avg': 1671095.3573384406, 'max': 2623203.43129994, 'min': 1668622.999160338} best=1666895.4059270232
432: neval=1080{'avg': 1671163.7521277908, 'max': 2641805.360770937, 'min': 1668622.999160338} best=1666895.4059270232
433: neval=1070{'avg': 1669791.9261532088, 'max': 2789043.84663078, 'min': 1668622.999160338} best=1666895.4059270232
434: neval=1024{'avg': 1671680.9516229685, 'max': 2508044.6666422677, 'min': 1668622.999160338} best=1666895.4059270232
435: neval=1051{'avg': 1671834.6705301346, 'max': 2491789.940887732, 'min': 1668622.999160338} best=1666895.4059270232
436: neval=1049{'avg': 1674610.4730572188, 'max': 2807885.527717414, 'min': 1668622.999160338} best=1666895.4059270232
437: neval=1068{'avg': 1672018.208295009, 'max': 2867463.9074466066, 'min': 1668622.999160338} best=1666895.4059270232
438: neval=1064{'avg': 1673667.6050427225, 'max': 2578383.259975371, 'min': 1668622.999160338} best=1666895.4059270232
439: neval=1068{'avg': 1672947.2624090512, 'max': 2649468.4618501165, 'min': 1668622.999160338} best=1666895.4059270232
440: neval=1085{'avg': 1673016.184224766, 'max': 3450982.3669325, 'min': 1668622.999160338} best=1666895.4059270232
441: neval=1087{'avg': 1672988.739024467, 'max': 2946398.252311433, 'min': 1668622.999160338} best=1666895.4059270232
442: neval=1047{'avg': 1671894.3667762524, 'max': 2722634.5825551883, 'min': 1668622.999160338} best=1666895.4059270232
443: neval=1102{'avg': 1671973.4510288103, 'max': 2478309.867434231, 'min': 1668622.999160338} best=1666895.4059270232
444: neval=1085{'avg': 1677463.421759433, 'max': 3051049.1205782094, 'min': 1668622.999160338} best=1666895.4059270232
445: neval=1065{'avg': 1671749.2092412726, 'max': 2589866.897113362, 'min': 1668622.999160338} best=1666895.4059270232
446: neval=1089{'avg': 1672432.1781243451, 'max': 2872349.2229300104, 'min': 1668622.999160338} best=1666895.4059270232
447: neval=1073{'avg': 1671966.0365674945, 'max': 2616824.7272503027, 'min': 1668622.999160338} best=1666895.4059270232
448: neval=1075{'avg': 1672995.6315479386, 'max': 2629687.3359883022, 'min': 1668622.999160338} best=1666895.4059270232
449: neval=1103{'avg': 1671131.4903505142, 'max': 2543715.44682654, 'min': 1668622.999160338} best=1666895.4059270232
450: neval=1089{'avg': 1670397.9661248685, 'max': 2306484.4843175896, 'min': 1668622.999160338} best=1666895.4059270232
451: neval=1070{'avg': 1675096.0731426352, 'max': 2713223.3302123575, 'min': 1668622.999160338} best=1666895.4059270232
452: neval=1070{'avg': 1673990.7241646142, 'max': 2972459.098776582, 'min': 1668622.999160338} best=1666895.4059270232
453: neval=1070{'avg': 1671430.6470978453, 'max': 2379491.0636942713, 'min': 1668622.999160338} best=1666895.4059270232
454: neval=1042{'avg': 1671752.9422539272, 'max': 2701029.0679329815, 'min': 1668622.999160338} best=1666895.4059270232
455: neval=1098{'avg': 1670404.3929600099, 'max': 2360117.0755468383, 'min': 1668622.999160338} best=1666895.4059270232
456: neval=1038{'avg': 1670313.3997146992, 'max': 2148391.302514969, 'min': 1668622.999160338} best=1666895.4059270232
457: neval=1099{'avg': 1670956.9249580912, 'max': 2881270.885697641, 'min': 1668622.999160338} best=1666895.4059270232
458: neval=1063{'avg': 1673518.5696558098, 'max': 3107581.9847807135, 'min': 1668622.999160338} best=1666895.4059270232
459: neval=1068{'avg': 1674319.6166110858, 'max': 2873149.8737850357, 'min': 1668622.999160338} best=1666895.4059270232
460: neval=1059{'avg': 1673803.7795314025, 'max': 2704464.7675359226, 'min': 1668622.999160338} best=1666895.4059270232
461: neval=1074{'avg': 1672318.345697099, 'max': 2788832.967397096, 'min': 1668622.999160338} best=1666895.4059270232
462: neval=1089{'avg': 1671817.8724023518, 'max': 2546718.9866436403, 'min': 1668622.999160338} best=1666895.4059270232
463: neval=1058{'avg': 1673114.243536199, 'max': 2648472.739791467, 'min': 1668622.999160338} best=1666895.4059270232
464: neval=1092{'avg': 1674115.9916264217, 'max': 2839006.3711778196, 'min': 1668622.999160338} best=1666895.4059270232
465: neval=1053{'avg': 1669864.9309791494, 'max': 2423383.771395164, 'min': 1668622.999160338} best=1666895.4059270232
466: neval=1055{'avg': 1674779.7489192644, 'max': 2612504.9120866973, 'min': 1668622.999160338} best=1666895.4059270232
467: neval=1084{'avg': 1672078.9384272548, 'max': 2728681.361128467, 'min': 1668622.999160338} best=1666895.4059270232
468: neval=1045{'avg': 1675852.0145234547, 'max': 2530959.7357422486, 'min': 1668622.999160338} best=1666895.4059270232
469: neval=1047{'avg': 1674766.919140211, 'max': 3359356.5500300103, 'min': 1668622.999160338} best=1666895.4059270232
470: neval=1044{'avg': 1674156.5059630796, 'max': 3341230.218849838, 'min': 1668622.999160338} best=1666895.4059270232
471: neval=1057{'avg': 1672812.3317884537, 'max': 2657390.8324524034, 'min': 1668622.999160338} best=1666895.4059270232
472: neval=1092{'avg': 1673262.7293015926, 'max': 2827986.986674048, 'min': 1668622.999160338} best=1666895.4059270232
473: neval=1023{'avg': 1671780.7029912476, 'max': 2370720.8618454477, 'min': 1668622.999160338} best=1666895.4059270232
474: neval=1086{'avg': 1673409.457085837, 'max': 2616720.620407798, 'min': 1668622.999160338} best=1666895.4059270232
475: neval=1092{'avg': 1673870.0049452768, 'max': 2618080.8554082755, 'min': 1668622.999160338} best=1666895.4059270232
476: neval=1089{'avg': 1675626.6715240465, 'max': 2734594.3676766907, 'min': 1668622.999160338} best=1666895.4059270232
477: neval=1068{'avg': 1675885.0879691632, 'max': 2678262.5257824427, 'min': 1668622.999160338} best=1666895.4059270232
478: neval=1078{'avg': 1670522.3256976644, 'max': 2178111.2069259486, 'min': 1668622.999160338} best=1666895.4059270232
479: neval=1073{'avg': 1671172.4250151734, 'max': 2528198.010549211, 'min': 1668622.999160338} best=1666895.4059270232
480: neval=1081{'avg': 1673252.3485113825, 'max': 2972734.3243684405, 'min': 1668622.999160338} best=1666895.4059270232
481: neval=1084{'avg': 1674581.3981898255, 'max': 2715078.7543494436, 'min': 1668622.999160338} best=1666895.4059270232
482: neval=1079{'avg': 1674480.9436474047, 'max': 2863294.940923798, 'min': 1668622.999160338} best=1666895.4059270232
483: neval=1045{'avg': 1673118.3850201503, 'max': 2608970.4324353104, 'min': 1668622.999160338} best=1666895.4059270232
484: neval=1079{'avg': 1671815.3951744288, 'max': 2787396.9596760515, 'min': 1668622.999160338} best=1666895.4059270232
485: neval=1061{'avg': 1674035.687273296, 'max': 2696858.4822202325, 'min': 1668622.999160338} best=1666895.4059270232
486: neval=1085{'avg': 1673052.4073483164, 'max': 2442377.881913633, 'min': 1668622.999160338} best=1666895.4059270232
487: neval=1049{'avg': 1669904.6794442057, 'max': 2325809.4006510675, 'min': 1668622.999160338} best=1666895.4059270232
488: neval=1037{'avg': 1670422.2038728325, 'max': 2430806.0132270786, 'min': 1668622.999160338} best=1666895.4059270232
489: neval=1029{'avg': 1673985.888230126, 'max': 2595237.827885365, 'min': 1668622.999160338} best=1666895.4059270232
490: neval=1027{'avg': 1673924.1349055343, 'max': 2859190.706825223, 'min': 1668622.999160338} best=1666895.4059270232
491: neval=1061{'avg': 1674633.345423676, 'max': 2512047.7463355493, 'min': 1668622.999160338} best=1666895.4059270232
492: neval=1067{'avg': 1671650.2346900692, 'max': 2899123.2910610125, 'min': 1668622.999160338} best=1666895.4059270232
493: neval=1040{'avg': 1674553.5795759214, 'max': 2719775.682625768, 'min': 1668622.999160338} best=1666895.4059270232
494: neval=1046{'avg': 1670163.9526193803, 'max': 2453370.3013624903, 'min': 1668622.999160338} best=1666895.4059270232
495: neval=1049{'avg': 1673721.2997075922, 'max': 2601979.959035446, 'min': 1668622.999160338} best=1666895.4059270232
496: neval=1048{'avg': 1673176.4347413366, 'max': 2783454.377945436, 'min': 1668622.999160338} best=1666895.4059270232
497: neval=1079{'avg': 1676493.0415811923, 'max': 2834807.93630385, 'min': 1668622.999160338} best=1666895.4059270232
498: neval=1058{'avg': 1676143.6900972847, 'max': 2788241.798595236, 'min': 1668622.999160338} best=1666895.4059270232
499: neval=1102{'avg': 1672341.1310720087, 'max': 2425829.5984433205, 'min': 1668622.999160338} best=1666895.4059270232
500: neval=1087{'avg': 1670585.3595638184, 'max': 2447108.862809766, 'min': 1668622.999160338} best=1666895.4059270232
501: neval=1060{'avg': 1675162.515102502, 'max': 2819264.3651238694, 'min': 1668622.999160338} best=1666895.4059270232
502: neval=1082{'avg': 1671276.8296996315, 'max': 2606123.459049571, 'min': 1668622.999160338} best=1666895.4059270232
503: neval=1083{'avg': 1674969.897566883, 'max': 2859583.3700737352, 'min': 1668622.999160338} best=1666895.4059270232
504: neval=1056{'avg': 1673468.9275742706, 'max': 3933512.8504969915, 'min': 1668622.999160338} best=1666895.4059270232
505: neval=1084{'avg': 1675763.0746583494, 'max': 2842705.035077034, 'min': 1668622.999160338} best=1666895.4059270232
506: neval=1094{'avg': 1675878.9781118191, 'max': 2868567.940952176, 'min': 1668622.999160338} best=1666895.4059270232
507: neval=1104{'avg': 1675803.2253961973, 'max': 2613251.7604320785, 'min': 1668622.999160338} best=1666895.4059270232
508: neval=1097{'avg': 1671631.8367494484, 'max': 2915004.2124743257, 'min': 1668622.999160338} best=1666895.4059270232
509: neval=1088{'avg': 1673425.1342660603, 'max': 2698588.931556191, 'min': 1668622.999160338} best=1666895.4059270232
510: neval=1058{'avg': 1675140.2255194774, 'max': 2925881.767624733, 'min': 1668622.999160338} best=1666895.4059270232
511: neval=1070{'avg': 1677899.626344676, 'max': 2897434.570534535, 'min': 1668622.999160338} best=1666895.4059270232
512: neval=1046{'avg': 1671898.4879276035, 'max': 2633409.918384361, 'min': 1668622.999160338} best=1666895.4059270232
513: neval=1052{'avg': 1670250.5184183272, 'max': 2851943.2942665317, 'min': 1668622.999160338} best=1666895.4059270232
514: neval=1065{'avg': 1670765.4470524166, 'max': 2814808.4955956447, 'min': 1668622.999160338} best=1666895.4059270232
515: neval=1060{'avg': 1673868.3750477396, 'max': 2796054.8004563036, 'min': 1668622.999160338} best=1666895.4059270232
516: neval=1069{'avg': 1673766.3103708655, 'max': 3015767.9117288594, 'min': 1668622.999160338} best=1666895.4059270232
517: neval=1059{'avg': 1672220.2679835174, 'max': 2727231.47941956, 'min': 1668622.999160338} best=1666895.4059270232
518: neval=1064{'avg': 1673880.0594223468, 'max': 3171133.1028808, 'min': 1668622.999160338} best=1666895.4059270232
519: neval=1062{'avg': 1672555.853562497, 'max': 2780414.5814297907, 'min': 1668622.999160338} best=1666895.4059270232
520: neval=1052{'avg': 1671048.8252471401, 'max': 2456920.4921497004, 'min': 1668622.999160338} best=1666895.4059270232
521: neval=1096{'avg': 1673190.6942667477, 'max': 2815630.4939091015, 'min': 1668622.999160338} best=1666895.4059270232
522: neval=1042{'avg': 1672703.035445147, 'max': 2551636.40294361, 'min': 1668622.999160338} best=1666895.4059270232
523: neval=1051{'avg': 1676278.3757962694, 'max': 2926578.246371257, 'min': 1668622.999160338} best=1666895.4059270232
524: neval=1097{'avg': 1674403.8684045593, 'max': 2804901.3025497063, 'min': 1668622.999160338} best=1666895.4059270232
525: neval=1053{'avg': 1670582.4299150181, 'max': 2540776.0945970304, 'min': 1668622.999160338} best=1666895.4059270232
526: neval=1089{'avg': 1677266.6505559685, 'max': 3292303.4305538433, 'min': 1668622.999160338} best=1666895.4059270232
527: neval=1077{'avg': 1676297.4490550056, 'max': 2773985.030466405, 'min': 1668622.999160338} best=1666895.4059270232
528: neval=1075{'avg': 1675159.0815005451, 'max': 2878147.5673716175, 'min': 1668622.999160338} best=1666895.4059270232
529: neval=1088{'avg': 1673647.4111947687, 'max': 2517381.624337492, 'min': 1668622.999160338} best=1666895.4059270232
530: neval=1050{'avg': 1671343.2705343384, 'max': 2569581.4870695467, 'min': 1668622.999160338} best=1666895.4059270232
531: neval=1085{'avg': 1673723.2058453744, 'max': 3079022.2071078457, 'min': 1668622.999160338} best=1666895.4059270232
532: neval=1058{'avg': 1672464.5122577234, 'max': 2804227.268228899, 'min': 1668622.999160338} best=1666895.4059270232
533: neval=1073{'avg': 1671110.988872203, 'max': 2246437.943852086, 'min': 1668622.999160338} best=1666895.4059270232
534: neval=1082{'avg': 1673159.3870014127, 'max': 2903498.172798153, 'min': 1668622.999160338} best=1666895.4059270232
535: neval=1060{'avg': 1674927.8580208938, 'max': 2987713.616865479, 'min': 1668622.999160338} best=1666895.4059270232
536: neval=1063{'avg': 1671162.7172804903, 'max': 2423415.322682784, 'min': 1668622.999160338} best=1666895.4059270232
537: neval=1081{'avg': 1671659.675121413, 'max': 2737691.2528821905, 'min': 1668622.999160338} best=1666895.4059270232
538: neval=1081{'avg': 1670201.3091243838, 'max': 2297036.645214015, 'min': 1668622.999160338} best=1666895.4059270232
539: neval=1059{'avg': 1670850.2884806746, 'max': 2600677.824772766, 'min': 1668622.999160338} best=1666895.4059270232
540: neval=1053{'avg': 1673635.0525781082, 'max': 3418375.008292648, 'min': 1668622.999160338} best=1666895.4059270232
541: neval=1095{'avg': 1672357.8640669915, 'max': 2520474.474228396, 'min': 1668622.999160338} best=1666895.4059270232
