----------------------  実行情報  ----------------------
実行時間＝1109秒
個体数＝1000
合計世代数＝507
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 15
中継施設数: 5

輸送単価＝ 1000 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [6092, 3668, 2523, 1857, 1325, 1179, 908, 853, 699, 617, 498, 381, 377, 342, 237]
inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '函館市', '千歳市', '北見市', '弟子屈町', '小樽市', '浜中町', '稚内市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町', 'せたな町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '幌加内町'], ['天塩町', '稚内市', '猿払村', '豊富町', '幌延町'], ['北見市', '網走市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '大空町', '陸別町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['厚岸町', '浜中町', '根室市', '別海町'], ['清里町', '斜里町', '小清水町', '標茶町', '弟子屈町', '中標津町', '標津町', '羅臼町']]

trans_size=[63, 41, 35, 21, 17]
trans_facility = ['紋別市', '留萌市', '枝幸町', '羽幌町', '浜頓別町']
trans_blocks = [['北竜町', '留萌市', '増毛町', '小平町'], ['苫前町', '羽幌町', '初山別村', '遠別町'], ['中川町', '浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町'], ['紋別市', '湧別町', '滝上町', '興部町', '西興部村', '雄武町']]

arrows = [[['旭川市'], ['留萌市']], [['稚内市'], ['浜頓別町', '枝幸町', '羽幌町']], [['北見市'], ['紋別市']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 730102.1727, '釧路市': 233846.43580000004, '札幌市': 544814.1657, '室蘭市': 0.0, '伊達市': 463557.84270000004, '登別市': 0.0, '帯広市': 425513.8793000001, '旭川市': 746366.8712000002, '函館市': 418910.4472, '千歳市': 323078.9207, '北見市': 276218.03880000004, '弟子屈町': 415116.85250000004, '小樽市': 207952.98919999995, '浜中町': 396974.9845, '稚内市': 64560.63649999999}
IC_inc: {'苫小牧市': 779527.5335849609, '釧路市': 469319.01800460217, '札幌市': 322881.54843774973, '室蘭市': 237559.42226609756, '伊達市': 169503.21666199193, '登別市': 150846.66981248945, '帯広市': 116171.80485006135, '旭川市': 110746.51389728651, '函館市': 96017.17383615748, '千歳市': 87729.45538440187, '北見市': 75180.68621915244, '弟子屈町': 61989.73039365964, '小樽市': 61514.304521907994, '浜中町': 57348.32303742866, '稚内市': 43962.70293048883}
OC_inc: {'苫小牧市': 326403.6850467387, '釧路市': 196513.20875701046, '札幌市': 135196.92724515178, '室蘭市': 99470.85574851908, '伊達市': 70974.3686554721, '登別市': 63162.501364628006, '帯広市': 48643.445635853, '旭川市': 45676.547728075406, '函館市': 37473.80084843144, '千歳市': 33063.89233701452, '北見市': 44988.44939850113, '弟子屈町': 54577.840519374906, '小樽市': 54793.77780014489, '浜中町': 56290.70094281448, '稚内市': 56172.26013173633}

TC_indirect: {'紋別市': 75799.32546000001, '留萌市': 34516.14562, '枝幸町': 42669.876280000004, '羽幌町': 28275.239800000003, '浜頓別町': 17283.21834}
IC_trans: {'紋別市': 2348.222330826181, '留萌市': 1638.4640896337887, '枝幸町': 1430.4582109715063, '羽幌町': 929.1300319312941, '浜頓別町': 787.589820499099}
OC_trans: {'紋別市': 140919.59767355074, '留萌市': 92763.93306404304, '枝幸町': 79306.86959476679, '羽幌町': 48143.36498711909, '浜頓別町': 40345.736151811994}

==============================
Total cost: 10017871.774253057
==============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6092/6092) t/day → receive from: 苫小牧市, 白老町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2523/2523) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1325/1325) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町, せたな町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(908/908) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 旭川市(811/853) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 幌加内町
indirect 旭川市(41/853) t/day → receive from: 中継施設＝ 留萌市(15126) → receive from: 北竜町, 留萌市, 増毛町, 小平町
direct 函館市(699/699) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町
direct 千歳市(617/617) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(435/498) t/day → receive from: 北見市, 網走市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 大空町, 陸別町
indirect 北見市(63/498) t/day → receive from: 中継施設＝ 紋別市(23026) → receive from: 紋別市, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 弟子屈町(381/381) t/day → receive from: 清里町, 斜里町, 小清水町, 標茶町, 弟子屈町, 中標津町, 標津町, 羅臼町
direct 小樽市(377/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 浜中町(342/342) t/day → receive from: 厚岸町, 浜中町, 根室市, 別海町
direct 稚内市(163/237) t/day → receive from: 天塩町, 稚内市, 猿払村, 豊富町, 幌延町
indirect 稚内市(74/237) t/day → receive from: 中継施設＝ 浜頓別町(6337) → receive from: 中川町, 浜頓別町, 中頓別町
419: neval=763{'avg': 10067852.114142321, 'max': 24650500.957177762, 'min': 10017871.774253057} best=10017871.774253057
420: neval=767{'avg': 10047128.592976844, 'max': 15422740.610115927, 'min': 10017871.774253057} best=10017871.774253057
421: neval=790{'avg': 10041778.310850518, 'max': 16945274.937487807, 'min': 10017871.774253057} best=10017871.774253057
422: neval=777{'avg': 10032339.923404865, 'max': 14219044.848757923, 'min': 10017871.774253057} best=10017871.774253057
423: neval=804{'avg': 10076422.612961506, 'max': 22827448.216427952, 'min': 10017871.774253057} best=10017871.774253057
424: neval=772{'avg': 10032191.992344543, 'max': 18187688.53487339, 'min': 10017871.774253057} best=10017871.774253057
425: neval=780{'avg': 10048660.355029682, 'max': 17583428.863146096, 'min': 10017871.774253057} best=10017871.774253057
426: neval=788{'avg': 10048247.85102838, 'max': 14936469.685677638, 'min': 10017871.774253057} best=10017871.774253057
427: neval=779{'avg': 10077274.693487415, 'max': 23797057.203295924, 'min': 10017871.774253057} best=10017871.774253057
428: neval=791{'avg': 10041872.772560608, 'max': 16402093.895646745, 'min': 10017871.774253057} best=10017871.774253057
429: neval=780{'avg': 10036468.762024093, 'max': 17944239.250174563, 'min': 10017871.774253057} best=10017871.774253057
430: neval=788{'avg': 10058823.055323437, 'max': 20130045.217422307, 'min': 10017871.774253057} best=10017871.774253057
431: neval=768{'avg': 10064260.986241894, 'max': 18193848.816412136, 'min': 10017871.774253057} best=10017871.774253057
432: neval=764{'avg': 10102530.090553368, 'max': 20463488.456924766, 'min': 10017871.774253057} best=10017871.774253057
433: neval=757{'avg': 10050755.842573985, 'max': 18462085.56349527, 'min': 10017871.774253057} best=10017871.774253057
434: neval=804{'avg': 10066340.503429864, 'max': 16934479.42218996, 'min': 10017871.774253057} best=10017871.774253057
435: neval=783{'avg': 10031727.4385764, 'max': 16725702.870197244, 'min': 10017871.774253057} best=10017871.774253057
436: neval=787{'avg': 10076236.251021419, 'max': 19236959.14588417, 'min': 10017871.774253057} best=10017871.774253057
437: neval=786{'avg': 10080180.658508735, 'max': 21263033.090926364, 'min': 10017871.774253057} best=10017871.774253057
438: neval=812{'avg': 10055117.059824467, 'max': 19131342.863433555, 'min': 10017871.774253057} best=10017871.774253057
439: neval=796{'avg': 10064420.580263916, 'max': 19659280.778697662, 'min': 10017871.774253057} best=10017871.774253057
440: neval=798{'avg': 10069850.304607585, 'max': 19659384.987936903, 'min': 10017871.774253057} best=10017871.774253057
441: neval=786{'avg': 10039305.0657785, 'max': 16078630.346099466, 'min': 10017871.774253057} best=10017871.774253057
442: neval=797{'avg': 10043211.888420578, 'max': 16723726.679053945, 'min': 10017871.774253057} best=10017871.774253057
443: neval=767{'avg': 10041140.115523575, 'max': 15607628.879076365, 'min': 10017871.774253057} best=10017871.774253057
444: neval=818{'avg': 10046023.805752007, 'max': 16367896.653006833, 'min': 10017871.774253057} best=10017871.774253057
445: neval=810{'avg': 10049234.892015772, 'max': 16828269.972947005, 'min': 10017871.774253057} best=10017871.774253057
446: neval=799{'avg': 10047733.48786765, 'max': 20415640.651488543, 'min': 10017871.774253057} best=10017871.774253057
447: neval=746{'avg': 10056282.953888817, 'max': 21262157.167135786, 'min': 10017871.774253057} best=10017871.774253057
448: neval=790{'avg': 10061166.891374515, 'max': 21691917.930018827, 'min': 10017871.774253057} best=10017871.774253057
449: neval=775{'avg': 10061901.77866837, 'max': 25055872.54348993, 'min': 10017871.774253057} best=10017871.774253057
450: neval=783{'avg': 10063490.380557682, 'max': 19130351.00927402, 'min': 10017871.774253057} best=10017871.774253057
451: neval=783{'avg': 10087612.32004209, 'max': 26156410.16124835, 'min': 10017871.774253057} best=10017871.774253057
452: neval=787{'avg': 10049079.66476228, 'max': 21323706.253500715, 'min': 10017871.774253057} best=10017871.774253057
453: neval=805{'avg': 10037889.371834612, 'max': 17561667.251634594, 'min': 10017871.774253057} best=10017871.774253057
454: neval=794{'avg': 10064767.015121948, 'max': 20544764.956783444, 'min': 10017871.774253057} best=10017871.774253057
455: neval=787{'avg': 10068670.509642342, 'max': 21204811.68703489, 'min': 10017871.774253057} best=10017871.774253057
456: neval=790{'avg': 10042880.218993971, 'max': 17681167.14898675, 'min': 10017871.774253057} best=10017871.774253057
457: neval=774{'avg': 10043492.363526005, 'max': 19030269.114568982, 'min': 10017871.774253057} best=10017871.774253057
458: neval=782{'avg': 10067260.532949008, 'max': 19965089.403410833, 'min': 10017871.774253057} best=10017871.774253057
459: neval=776{'avg': 10099025.246950945, 'max': 23634241.191826593, 'min': 10017871.774253057} best=10017871.774253057
460: neval=780{'avg': 10068744.486261986, 'max': 21201479.12271364, 'min': 10017871.774253057} best=10017871.774253057
461: neval=786{'avg': 10110375.498399697, 'max': 26521344.220342245, 'min': 10017871.774253057} best=10017871.774253057
462: neval=792{'avg': 10100213.08957048, 'max': 20741611.826077916, 'min': 10017871.774253057} best=10017871.774253057
463: neval=792{'avg': 10053369.24702831, 'max': 19101464.209660698, 'min': 10017871.774253057} best=10017871.774253057
464: neval=788{'avg': 10039060.740388688, 'max': 17298365.901404478, 'min': 10017871.774253057} best=10017871.774253057
465: neval=785{'avg': 10058039.198483165, 'max': 24576274.87671231, 'min': 10017871.774253057} best=10017871.774253057
466: neval=802{'avg': 10061850.232239686, 'max': 21874037.12059228, 'min': 10017871.774253057} best=10017871.774253057
467: neval=780{'avg': 10063581.457670046, 'max': 21167473.03164944, 'min': 10017871.774253057} best=10017871.774253057
468: neval=793{'avg': 10041890.030274024, 'max': 15298487.655067058, 'min': 10017871.774253057} best=10017871.774253057
469: neval=773{'avg': 10079045.746262249, 'max': 17144066.199161593, 'min': 10017871.774253057} best=10017871.774253057
470: neval=771{'avg': 10064597.666983968, 'max': 22128142.931835767, 'min': 10017871.774253057} best=10017871.774253057
471: neval=795{'avg': 10031351.360839574, 'max': 18434647.94094403, 'min': 10017871.774253057} best=10017871.774253057
472: neval=792{'avg': 10058119.086473435, 'max': 18969706.249551445, 'min': 10017871.774253057} best=10017871.774253057
473: neval=766{'avg': 10040984.143970963, 'max': 17383238.105724726, 'min': 10017871.774253057} best=10017871.774253057
474: neval=788{'avg': 10039462.32972543, 'max': 17629770.134508025, 'min': 10017871.774253057} best=10017871.774253057
475: neval=801{'avg': 10050906.767438347, 'max': 17590286.276091214, 'min': 10017871.774253057} best=10017871.774253057
476: neval=779{'avg': 10055189.156085225, 'max': 16795149.28066775, 'min': 10017871.774253057} best=10017871.774253057
477: neval=781{'avg': 10020246.816027153, 'max': 11211314.223312043, 'min': 10017871.774253057} best=10017871.774253057
478: neval=780{'avg': 10040265.350600975, 'max': 18586961.381953888, 'min': 10017871.774253057} best=10017871.774253057
479: neval=773{'avg': 10044882.197090654, 'max': 17634255.92417213, 'min': 10017871.774253057} best=10017871.774253057
480: neval=799{'avg': 10080747.034215603, 'max': 17695500.512346324, 'min': 10017871.774253057} best=10017871.774253057
481: neval=804{'avg': 10038082.994782455, 'max': 17103386.37785044, 'min': 10017871.774253057} best=10017871.774253057
482: neval=770{'avg': 10055671.726527356, 'max': 15387855.619816447, 'min': 10017871.774253057} best=10017871.774253057
483: neval=822{'avg': 10043045.468926487, 'max': 15749439.894539215, 'min': 10017871.774253057} best=10017871.774253057
484: neval=795{'avg': 10046128.330084248, 'max': 17220509.250371665, 'min': 10017871.774253057} best=10017871.774253057
485: neval=786{'avg': 10058606.38864783, 'max': 22912097.136637725, 'min': 10017871.774253057} best=10017871.774253057
486: neval=763{'avg': 10025524.331331342, 'max': 13537489.451517664, 'min': 10017871.774253057} best=10017871.774253057
487: neval=779{'avg': 10051405.491820754, 'max': 18795842.505123116, 'min': 10017871.774253057} best=10017871.774253057
488: neval=818{'avg': 10080964.17777245, 'max': 22358350.10461057, 'min': 10017871.774253057} best=10017871.774253057
489: neval=762{'avg': 10041092.830919068, 'max': 16395262.915855234, 'min': 10017871.774253057} best=10017871.774253057
490: neval=807{'avg': 10055504.44642731, 'max': 15792852.626718406, 'min': 10017871.774253057} best=10017871.774253057
491: neval=805{'avg': 10045882.181588555, 'max': 18740390.940682903, 'min': 10017871.774253057} best=10017871.774253057
492: neval=777{'avg': 10054184.945867825, 'max': 21901344.941432595, 'min': 10017871.774253057} best=10017871.774253057
493: neval=812{'avg': 10077843.340873746, 'max': 22390229.379682638, 'min': 10017871.774253057} best=10017871.774253057
494: neval=797{'avg': 10044896.505698977, 'max': 16294052.365476951, 'min': 10017871.774253057} best=10017871.774253057
495: neval=777{'avg': 10055346.543658989, 'max': 19411010.952175282, 'min': 10017871.774253057} best=10017871.774253057
496: neval=805{'avg': 10027189.159276245, 'max': 13525111.101764869, 'min': 10017871.774253057} best=10017871.774253057
497: neval=796{'avg': 10030257.183566842, 'max': 16386025.74565481, 'min': 10017871.774253057} best=10017871.774253057
498: neval=791{'avg': 10057050.05637739, 'max': 17466827.765714105, 'min': 10017871.774253057} best=10017871.774253057
499: neval=802{'avg': 10092867.569223236, 'max': 19433786.29835708, 'min': 10017871.774253057} best=10017871.774253057
500: neval=818{'avg': 10044744.042865781, 'max': 22344759.50185649, 'min': 10017871.774253057} best=10017871.774253057
501: neval=813{'avg': 10081940.823123805, 'max': 21839489.671439238, 'min': 10017871.774253057} best=10017871.774253057
502: neval=791{'avg': 10030787.788781177, 'max': 16958340.532994624, 'min': 10017871.774253057} best=10017871.774253057
503: neval=800{'avg': 10080502.866825435, 'max': 25908296.793836173, 'min': 10017871.774253057} best=10017871.774253057
504: neval=805{'avg': 10045313.468429286, 'max': 15350851.262453841, 'min': 10017871.774253057} best=10017871.774253057
505: neval=786{'avg': 10040897.618386691, 'max': 18045287.188412853, 'min': 10017871.774253057} best=10017871.774253057
506: neval=793{'avg': 10041778.083028404, 'max': 15164396.413036922, 'min': 10017871.774253057} best=10017871.774253057
