----------------------  実行情報  ----------------------
実行時間＝5789秒
個体数＝1000
合計世代数＝854
------------------------  前提  ------------------------

waste=sanpai

ごみ量30位以内：
苫小牧市 (2039382), 釧路市 (1177668), 札幌市 (728360), 室蘭市 (677679), 登別市 (430316), 伊達市 (334124), 帯広市 (182218), 旭川市 (138210), 函館市 (133081), 釧路町 (121597), 白老町 (99038), 北見市 (91496), 小樽市 (91037), 千歳市 (69923), 江別市 (64214), 安平町 (60328), 洞爺湖町 (54767), 厚岸町 (49048), 岩見沢市 (47176), 稚内市 (46228), 音更町 (44302), 標茶町 (43861), むかわ町 (42881), 厚真町 (42445), 北斗市 (42381), 弟子屈町 (39869), 恵庭市 (36267), 豊浦町 (36146), 中標津町 (35109), 浜中町 (33093)

焼却施設数: 14
中継施設数: 6

輸送単価＝ 500 円/t/km
--------------------  GAPlot_input  --------------------

waste =sanpai

inc_size= [2223736, 1338813, 921075, 677679, 476280, 430316, 331400, 315100, 262560, 254539, 225259, 190673, 137675, 83187]

inc_facility = ['苫小牧市', '釧路市', '札幌市', '室蘭市', '伊達市', '登別市', '帯広市', '旭川市', '北斗市', '標茶町', '千歳市', '北見市', '小樽市', '稚内市']
inc_blocks = [['岩見沢市', '美唄市', '三笠市', '南幌町', '月形町', '札幌市', '江別市', '北広島市', '石狩市', '当別町', '新篠津村'], ['夕張市', '由仁町', '長沼町', '栗山町', '千歳市', '恵庭市', '厚真町', '安平町', '占冠村'], ['小樽市', '俱知安町', '共和町', '岩内町', '泊村', '仁木町', '余市町', '赤井川村'], ['室蘭市'], ['苫小牧市', '白老町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['登別市'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '喜茂別町', '京極町', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町', '今金町'], ['函館市', '北斗市', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '下川町', '美深町', '幌加内町', '留萌市', '増毛町', '小平町', '苫前町', '西興部村'], ['音威子府村', '中川町', '羽幌町', '初山別村', '遠別町', '天塩町', '稚内市', '猿払村', '浜頓別町', '中頓別町', '枝幸町', '豊富町', '幌延町'], ['北見市', '網走市', '紋別市', '美幌町', '津別町', '斜里町', '小清水町', '訓子府町', '置戸町', '佐呂間町', '遠軽町', '湧別町', '滝上町', '興部町', '雄武町', '大空町'], ['様似町', 'えりも町', '南富良野町', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '浦幌町'], ['釧路市', '釧路町', '鶴居村', '白糖町'], ['清里町', '厚岸町', '浜中町', '標茶町', '弟子屈町', '根室市', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[3714, 3091, 2848, 2634, 1727, 1273]
trans_facility = ['足寄町', '本別町', '古平町', '松前町', '福島町', '陸別町']
trans_blocks = [['神恵内村', '積丹町', '古平町'], ['松前町'], ['福島町'], ['本別町'], ['足寄町'], ['陸別町']]

arrows = [[['小樽市'], ['古平町']], [['北斗市'], ['松前町', '福島町']], [['北見市'], ['陸別町']], [['帯広市'], ['本別町', '足寄町']]]


---------------------  コスト情報  ---------------------

TC_direct: {'苫小牧市': 365051.08635, '釧路市': 116923.21790000002, '札幌市': 272407.08285, '室蘭市': 0.0, '伊達市': 189075.4677, '登別市': 0.0, '帯広市': 192313.02595000004, '旭川市': 463102.49885000015, '北斗市': 257597.18880000003, '標茶町': 585241.834, '千歳市': 161539.46035, '北見市': 275380.89080000005, '小樽市': 97345.57379999998, '稚内市': 158389.94319999998}
IC_inc: {'苫小牧市': 779527.5335849609, '釧路市': 469319.01800460217, '札幌市': 322881.54843774973, '室蘭市': 237559.42226609756, '伊達市': 166959.28549784917, '登別市': 150846.66981248945, '帯広市': 116171.80485006135, '旭川市': 111748.80832015398, '北斗市': 97977.28399087075, '標茶町': 95809.91974270863, '千歳市': 87729.45538440187, '北見市': 77794.71871463192, '小樽市': 61514.304521907994, '稚内市': 42778.10974559008}
OC_inc: {'苫小牧市': 326403.6850467387, '釧路市': 196513.20875701046, '札幌市': 135196.92724515178, '室蘭市': 99470.85574851908, '伊達市': 69909.1740719495, '登別市': 63162.501364628006, '帯広市': 48643.445635853, '旭川市': 46250.904405121546, '北斗市': 38538.99543195403, '標茶町': 37361.65965209531, '千歳市': 33063.89233701452, '北見市': 42280.643790667615, '小樽市': 54793.77780014489, '稚内市': 55789.59407736241}

TC_indirect: {'足寄町': 2426.5047600000007, '本別町': 1662.27798, '古平町': 2847.9827600000003, '松前町': 2210.1894, '福島町': 1083.95155, '陸別町': 685.14133}
IC_trans: {'足寄町': 506.46007676123463, '本別町': 435.78295162506555, '古平町': 407.6279188708323, '松前町': 382.515349714713, '福島町': 271.8820333377116, '陸別町': 212.9280767571901}
OC_trans: {'足寄町': 24061.239615115395, '本別町': 19817.41889378382, '古平町': 18400.326678815385, '松前町': 16985.274262805768, '福島町': 12021.47717281558, '陸別町': 9189.543315479235}

=============================
Total cost: 7313972.942914169
=============================

----------------------  輸送情報  ----------------------

direct 苫小牧市(6092/6092) t/day → receive from: 苫小牧市, 白老町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 釧路市(3668/3668) t/day → receive from: 釧路市, 釧路町, 鶴居村, 白糖町
direct 札幌市(2523/2523) t/day → receive from: 岩見沢市, 美唄市, 三笠市, 南幌町, 月形町, 札幌市, 江別市, 北広島市, 石狩市, 当別町, 新篠津村
direct 室蘭市(1857/1857) t/day → receive from: 室蘭市
direct 伊達市(1305/1305) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 喜茂別町, 京極町, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町, 今金町
direct 登別市(1179/1179) t/day → receive from: 登別市
direct 帯広市(889/908) t/day → receive from: 様似町, えりも町, 南富良野町, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 浦幌町
indirect 帯広市(19/908) t/day → receive from: 中継施設＝ 本別町(3091) → receive from: 本別町
                                                    　　　足寄町(3714) → receive from: 足寄町
direct 旭川市(863/863) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 下川町, 美深町, 幌加内町, 留萌市, 増毛町, 小平町, 苫前町, 西興部村
direct 北斗市(707/719) t/day → receive from: 函館市, 北斗市, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, せたな町
indirect 北斗市(12/719) t/day → receive from: 中継施設＝ 松前町(2634) → receive from: 松前町
                                                    　　　福島町(1727) → receive from: 福島町
direct 標茶町(697/697) t/day → receive from: 清里町, 厚岸町, 浜中町, 標茶町, 弟子屈町, 根室市, 別海町, 中標津町, 標津町, 羅臼町
direct 千歳市(617/617) t/day → receive from: 夕張市, 由仁町, 長沼町, 栗山町, 千歳市, 恵庭市, 厚真町, 安平町, 占冠村
direct 北見市(519/522) t/day → receive from: 北見市, 網走市, 紋別市, 美幌町, 津別町, 斜里町, 小清水町, 訓子府町, 置戸町, 佐呂間町, 遠軽町, 湧別町, 滝上町, 興部町, 雄武町, 大空町
indirect 北見市(3/522) t/day → receive from: 中継施設＝ 陸別町(1273) → receive from: 陸別町
direct 小樽市(369/377) t/day → receive from: 小樽市, 俱知安町, 共和町, 岩内町, 泊村, 仁木町, 余市町, 赤井川村
indirect 小樽市(8/377) t/day → receive from: 中継施設＝ 古平町(2848) → receive from: 神恵内村, 積丹町, 古平町
418: neval=763{'avg': 7354214.75548661, 'max': 15454979.899125535, 'min': 7328103.151794064} best=7326999.463835488
419: neval=783{'avg': 7352715.497941897, 'max': 13936595.18577515, 'min': 7328103.151794064} best=7326999.463835488
420: neval=769{'avg': 7339084.67552554, 'max': 12531930.89321944, 'min': 7328103.151794064} best=7326999.463835488
421: neval=791{'avg': 7347691.646132231, 'max': 11812098.661509912, 'min': 7328103.151794064} best=7326999.463835488
422: neval=785{'avg': 7344022.584110856, 'max': 10562787.373233909, 'min': 7328103.151794064} best=7326999.463835488
423: neval=802{'avg': 7345114.25592894, 'max': 12318784.006781027, 'min': 7328103.151794064} best=7326999.463835488
424: neval=813{'avg': 7352097.514116509, 'max': 12834655.853477534, 'min': 7328103.151794064} best=7326999.463835488
425: neval=785{'avg': 7377824.222930544, 'max': 18749144.22142673, 'min': 7328103.151794064} best=7326999.463835488
426: neval=807{'avg': 7340482.240149485, 'max': 11411932.416063301, 'min': 7328103.151794064} best=7326999.463835488
427: neval=784{'avg': 7345329.564126131, 'max': 10572689.694820419, 'min': 7328103.151794064} best=7326999.463835488
428: neval=762{'avg': 7335981.875338164, 'max': 10035631.741403595, 'min': 7328103.151794064} best=7326999.463835488
429: neval=787{'avg': 7341851.796159937, 'max': 11448208.713416738, 'min': 7328103.151794064} best=7326999.463835488
430: neval=807{'avg': 7339206.412283415, 'max': 11296595.6626799, 'min': 7328103.151794064} best=7326999.463835488
431: neval=773{'avg': 7368951.675905014, 'max': 15881391.790866474, 'min': 7328103.151794064} best=7326999.463835488
432: neval=798{'avg': 7349453.313852354, 'max': 12138245.132489193, 'min': 7328103.151794064} best=7326999.463835488
433: neval=760{'avg': 7332862.130909445, 'max': 9872068.640153894, 'min': 7328103.151794064} best=7326999.463835488
434: neval=788{'avg': 7364027.4263276085, 'max': 13777763.499691512, 'min': 7328103.151794064} best=7326999.463835488
435: neval=785{'avg': 7341596.045304768, 'max': 11585530.079673916, 'min': 7328103.151794064} best=7326999.463835488
436: neval=803{'avg': 7358922.825304291, 'max': 17638136.772590492, 'min': 7328103.151794064} best=7326999.463835488
437: neval=772{'avg': 7349387.286638997, 'max': 11568604.183879634, 'min': 7328103.151794064} best=7326999.463835488
438: neval=789{'avg': 7354350.56584299, 'max': 12160924.927677011, 'min': 7328103.151794064} best=7326999.463835488
439: neval=788{'avg': 7348206.476219705, 'max': 10038440.172685431, 'min': 7328103.151794064} best=7326999.463835488
440: neval=814{'avg': 7349670.7622568505, 'max': 11883675.203495165, 'min': 7328103.151794064} best=7326999.463835488
441: neval=788{'avg': 7344947.4840754345, 'max': 12849423.126972182, 'min': 7328103.151794064} best=7326999.463835488
442: neval=765{'avg': 7350577.7309967, 'max': 10822702.224360876, 'min': 7328103.151794064} best=7326999.463835488
443: neval=750{'avg': 7334166.612658774, 'max': 9878540.500130722, 'min': 7328103.151794064} best=7326999.463835488
444: neval=802{'avg': 7364240.579547718, 'max': 14557107.606620347, 'min': 7328103.151794064} best=7326999.463835488
445: neval=803{'avg': 7367026.588238476, 'max': 15872668.037854267, 'min': 7328103.151794064} best=7326999.463835488
446: neval=795{'avg': 7352721.894223637, 'max': 12850054.861047179, 'min': 7328103.151794064} best=7326999.463835488
447: neval=810{'avg': 7361482.349934186, 'max': 13734032.554784056, 'min': 7328103.151794064} best=7326999.463835488
448: neval=792{'avg': 7358294.55108543, 'max': 12111213.914059617, 'min': 7328103.151794064} best=7326999.463835488
449: neval=774{'avg': 7353057.697442723, 'max': 12373725.044414802, 'min': 7328103.151794064} best=7326999.463835488
450: neval=809{'avg': 7379551.915118055, 'max': 13031065.4130679, 'min': 7328103.151794064} best=7326999.463835488
451: neval=788{'avg': 7374885.493922804, 'max': 16969909.232081696, 'min': 7328103.151794064} best=7326999.463835488
452: neval=790{'avg': 7353024.578121416, 'max': 15917956.683749188, 'min': 7328103.151794064} best=7326999.463835488
453: neval=753{'avg': 7362783.103332714, 'max': 14579284.970886149, 'min': 7328103.151794064} best=7326999.463835488
454: neval=768{'avg': 7371033.095188871, 'max': 14838568.434788324, 'min': 7328103.151794064} best=7326999.463835488
455: neval=796{'avg': 7384108.542206581, 'max': 13518696.703883983, 'min': 7328103.151794064} best=7326999.463835488
456: neval=768{'avg': 7352784.413563011, 'max': 14388648.215324247, 'min': 7328103.151794064} best=7326999.463835488
457: neval=808{'avg': 7351170.46788005, 'max': 13405575.934205422, 'min': 7328103.151794064} best=7326999.463835488
458: neval=797{'avg': 7364512.183796449, 'max': 20462947.64011644, 'min': 7328103.151794064} best=7326999.463835488
459: neval=791{'avg': 7353331.457259663, 'max': 17245698.69720329, 'min': 7328103.151794064} best=7326999.463835488
460: neval=798{'avg': 7362357.510236957, 'max': 18998583.186121218, 'min': 7328103.151794064} best=7326999.463835488
461: neval=792{'avg': 7336451.385695048, 'max': 11275984.728747685, 'min': 7328103.151794064} best=7326999.463835488
462: neval=805{'avg': 7355331.372675599, 'max': 13835541.102650784, 'min': 7328103.151794064} best=7326999.463835488
463: neval=798{'avg': 7352152.015073256, 'max': 13731820.736467885, 'min': 7328103.151794064} best=7326999.463835488
464: neval=769{'avg': 7362228.758020101, 'max': 13145954.48051085, 'min': 7328103.151794064} best=7326999.463835488
465: neval=784{'avg': 7347199.795578783, 'max': 14009048.917254418, 'min': 7328103.151794064} best=7326999.463835488
466: neval=820{'avg': 7359911.786270435, 'max': 13852400.450252494, 'min': 7328103.151794064} best=7326999.463835488
467: neval=785{'avg': 7342269.494979913, 'max': 10737984.75237742, 'min': 7328103.151794064} best=7326999.463835488
468: neval=776{'avg': 7349032.318208716, 'max': 11239479.070746431, 'min': 7328103.151794064} best=7326999.463835488
469: neval=819{'avg': 7357439.566906299, 'max': 22296635.7267946, 'min': 7328103.151794064} best=7326999.463835488
470: neval=773{'avg': 7376846.064430259, 'max': 16902301.61703715, 'min': 7328103.151794064} best=7326999.463835488
471: neval=800{'avg': 7334864.95774804, 'max': 11183755.80180478, 'min': 7328103.151794064} best=7326999.463835488
472: neval=778{'avg': 7341428.8586855875, 'max': 11056054.946215117, 'min': 7328103.151794064} best=7326999.463835488
473: neval=774{'avg': 7350910.630489107, 'max': 16336207.243487822, 'min': 7328103.151794064} best=7326999.463835488
474: neval=805{'avg': 7345172.885572925, 'max': 12643118.990004689, 'min': 7328103.151794064} best=7326999.463835488
475: neval=777{'avg': 7347960.406921985, 'max': 13296866.82986516, 'min': 7328103.151794064} best=7326999.463835488
476: neval=781{'avg': 7348454.497651778, 'max': 13893586.507206097, 'min': 7328103.151794064} best=7326999.463835488
477: neval=784{'avg': 7332599.053997011, 'max': 9389399.374696862, 'min': 7328103.151794064} best=7326999.463835488
478: neval=774{'avg': 7347996.418300842, 'max': 15340765.095673863, 'min': 7328103.151794064} best=7326999.463835488
479: neval=773{'avg': 7341503.427275261, 'max': 12090606.236702885, 'min': 7328103.151794064} best=7326999.463835488
480: neval=797{'avg': 7337762.122083129, 'max': 10869562.6617516, 'min': 7328103.151794064} best=7326999.463835488
481: neval=792{'avg': 7334723.283018665, 'max': 11917241.590344667, 'min': 7328103.151794064} best=7326999.463835488
482: neval=766{'avg': 7336570.452181168, 'max': 13414989.227062851, 'min': 7328103.151794064} best=7326999.463835488
483: neval=771{'avg': 7359381.357600758, 'max': 13085582.963256305, 'min': 7328103.151794064} best=7326999.463835488
484: neval=809{'avg': 7376069.661985181, 'max': 12876261.710674603, 'min': 7328103.151794064} best=7326999.463835488
485: neval=811{'avg': 7350325.6605847515, 'max': 12336745.210307807, 'min': 7328103.151794064} best=7326999.463835488
486: neval=788{'avg': 7338000.308499571, 'max': 10457732.200491957, 'min': 7328103.151794064} best=7326999.463835488
487: neval=787{'avg': 7348646.849831163, 'max': 12265111.181038924, 'min': 7328103.151794064} best=7326999.463835488
488: neval=777{'avg': 7370549.867765168, 'max': 13340488.033359513, 'min': 7328103.151794064} best=7326999.463835488
489: neval=808{'avg': 7365463.1705849385, 'max': 13792484.894478366, 'min': 7328103.151794064} best=7326999.463835488
490: neval=793{'avg': 7366036.977883396, 'max': 22467635.400353584, 'min': 7328103.151794064} best=7326999.463835488
491: neval=801{'avg': 7355942.435242786, 'max': 13146587.826579053, 'min': 7328103.151794064} best=7326999.463835488
492: neval=821{'avg': 7364404.831952712, 'max': 13167387.881654374, 'min': 7328103.151794064} best=7326999.463835488
493: neval=795{'avg': 7350220.009350277, 'max': 12049202.370413065, 'min': 7328103.151794064} best=7326999.463835488
494: neval=794{'avg': 7336523.815471392, 'max': 10631698.052760625, 'min': 7328103.151794064} best=7326999.463835488
495: neval=794{'avg': 7346609.016892118, 'max': 10585735.203099841, 'min': 7328103.151794064} best=7326999.463835488
496: neval=822{'avg': 7355902.962609946, 'max': 11501360.04133559, 'min': 7328103.151794064} best=7326999.463835488
497: neval=783{'avg': 7357602.536092441, 'max': 16315778.230053695, 'min': 7328103.151794064} best=7326999.463835488
498: neval=796{'avg': 7344560.555979108, 'max': 11502933.831269104, 'min': 7328103.151794064} best=7326999.463835488
499: neval=796{'avg': 7356832.816230298, 'max': 12823685.547635594, 'min': 7328103.151794064} best=7326999.463835488
500: neval=761{'avg': 7345585.273791575, 'max': 12036771.649612563, 'min': 7328103.151794064} best=7326999.463835488
501: neval=781{'avg': 7341227.209730827, 'max': 12985139.450251685, 'min': 7328103.151794064} best=7326999.463835488
502: neval=794{'avg': 7354820.466924253, 'max': 18389647.166603796, 'min': 7328103.151794064} best=7326999.463835488
503: neval=795{'avg': 7350476.126457126, 'max': 15129771.675142866, 'min': 7328103.151794064} best=7326999.463835488
504: neval=777{'avg': 7359862.686625988, 'max': 21104093.952573285, 'min': 7328103.151794064} best=7326999.463835488
505: neval=774{'avg': 7376020.696285488, 'max': 18754107.077489387, 'min': 7328103.151794064} best=7326999.463835488
506: neval=791{'avg': 7370940.124918938, 'max': 12041669.131416088, 'min': 7328103.151794064} best=7326999.463835488
507: neval=777{'avg': 7363352.621019819, 'max': 13258180.06394273, 'min': 7328103.151794064} best=7326999.463835488
508: neval=790{'avg': 7341288.186949275, 'max': 13959641.814386988, 'min': 7328103.151794064} best=7326999.463835488
509: neval=822{'avg': 7361632.552546477, 'max': 15580371.984364301, 'min': 7328103.151794064} best=7326999.463835488
510: neval=791{'avg': 7339297.684845804, 'max': 10314117.043087477, 'min': 7328103.151794064} best=7326999.463835488
511: neval=764{'avg': 7338278.004551817, 'max': 10411304.701776015, 'min': 7328103.151794064} best=7326999.463835488
512: neval=806{'avg': 7349738.942491719, 'max': 15811834.215385333, 'min': 7328103.151794064} best=7326999.463835488
513: neval=787{'avg': 7363696.658853425, 'max': 13188660.443417847, 'min': 7328103.151794064} best=7326999.463835488
514: neval=778{'avg': 7360884.143635961, 'max': 13760954.988141423, 'min': 7328103.151794064} best=7326999.463835488
515: neval=786{'avg': 7379649.451853996, 'max': 17242295.949211817, 'min': 7328103.151794064} best=7326999.463835488
516: neval=818{'avg': 7380521.930459959, 'max': 14213866.915194744, 'min': 7315842.687226207} best=7315842.687226207
517: neval=770{'avg': 7334048.220868843, 'max': 9961282.988983998, 'min': 7315842.687226207} best=7315842.687226207
518: neval=817{'avg': 7358939.566583343, 'max': 14190181.603631372, 'min': 7315842.687226207} best=7315842.687226207
519: neval=760{'avg': 7357345.069786278, 'max': 15229058.85015344, 'min': 7315842.687226207} best=7315842.687226207
520: neval=826{'avg': 7366329.04056122, 'max': 12712458.288659899, 'min': 7315842.687226207} best=7315842.687226207
521: neval=810{'avg': 7343883.151537, 'max': 10650724.102476073, 'min': 7315842.687226207} best=7315842.687226207
522: neval=799{'avg': 7350851.351834629, 'max': 13002454.49589136, 'min': 7315842.687226207} best=7315842.687226207
523: neval=818{'avg': 7333180.795399906, 'max': 11462656.399709677, 'min': 7315842.687226207} best=7315842.687226207
524: neval=791{'avg': 7353230.011455942, 'max': 11572865.61552076, 'min': 7315842.687226207} best=7315842.687226207
525: neval=808{'avg': 7336897.78276305, 'max': 12097780.939435821, 'min': 7315842.687226207} best=7315842.687226207
526: neval=762{'avg': 7330914.960797698, 'max': 10329997.685780399, 'min': 7315842.687226207} best=7315842.687226207
527: neval=747{'avg': 7320721.31649319, 'max': 10326317.29978846, 'min': 7315842.687226207} best=7315842.687226207
528: neval=795{'avg': 7345680.259829649, 'max': 14843329.201915719, 'min': 7315842.687226207} best=7315842.687226207
529: neval=811{'avg': 7321705.3992282385, 'max': 10123886.76265068, 'min': 7315842.687226207} best=7315842.687226207
530: neval=794{'avg': 7351655.674509298, 'max': 12890141.709081342, 'min': 7315842.687226207} best=7315842.687226207
531: neval=837{'avg': 7363301.772418356, 'max': 13724076.137855574, 'min': 7315842.687226207} best=7315842.687226207
532: neval=804{'avg': 7360025.7529079085, 'max': 12605116.86626822, 'min': 7315842.687226207} best=7315842.687226207
533: neval=787{'avg': 7343841.696140319, 'max': 13881981.517952947, 'min': 7315842.687226207} best=7315842.687226207
534: neval=781{'avg': 7320935.670266054, 'max': 8974960.774810145, 'min': 7315842.687226207} best=7315842.687226207
535: neval=777{'avg': 7348282.286293342, 'max': 11533095.742043203, 'min': 7315842.687226207} best=7315842.687226207
536: neval=783{'avg': 7329903.793353998, 'max': 9748551.527787434, 'min': 7315842.687226207} best=7315842.687226207
537: neval=775{'avg': 7344172.528458277, 'max': 12209828.514371967, 'min': 7315842.687226207} best=7315842.687226207
538: neval=800{'avg': 7330074.794409932, 'max': 10902281.914433852, 'min': 7315842.687226207} best=7315842.687226207
539: neval=770{'avg': 7331109.458648625, 'max': 12067996.720512867, 'min': 7315842.687226207} best=7315842.687226207
540: neval=770{'avg': 7348365.367407719, 'max': 13724351.020785348, 'min': 7315842.687226207} best=7315842.687226207
541: neval=795{'avg': 7341123.639001883, 'max': 14572366.075438142, 'min': 7315842.687226207} best=7315842.687226207
542: neval=796{'avg': 7334527.036636728, 'max': 13079072.873797137, 'min': 7315842.687226207} best=7315842.687226207
543: neval=787{'avg': 7344446.274771023, 'max': 13238926.290546553, 'min': 7315842.687226207} best=7315842.687226207
544: neval=770{'avg': 7343063.51911402, 'max': 13692628.736707546, 'min': 7315842.687226207} best=7315842.687226207
545: neval=786{'avg': 7342646.638634989, 'max': 12751313.908013906, 'min': 7315842.687226207} best=7315842.687226207
546: neval=799{'avg': 7339379.216445541, 'max': 12184628.695746198, 'min': 7315842.687226207} best=7315842.687226207
547: neval=802{'avg': 7336422.3137629125, 'max': 11889779.98802963, 'min': 7315842.687226207} best=7315842.687226207
548: neval=804{'avg': 7336356.8599624345, 'max': 13311991.25977304, 'min': 7315842.687226207} best=7315842.687226207
549: neval=771{'avg': 7326126.8891009465, 'max': 9972326.507917857, 'min': 7315842.687226207} best=7315842.687226207
550: neval=799{'avg': 7348159.9684186, 'max': 11690718.61064386, 'min': 7315842.687226207} best=7315842.687226207
551: neval=803{'avg': 7349848.833473282, 'max': 12701614.499599464, 'min': 7315842.687226207} best=7315842.687226207
552: neval=792{'avg': 7348594.297277971, 'max': 12302441.639152873, 'min': 7315842.687226207} best=7315842.687226207
553: neval=774{'avg': 7331974.621962775, 'max': 14816972.672146574, 'min': 7315842.687226207} best=7315842.687226207
554: neval=801{'avg': 7353488.428866099, 'max': 12953238.994405515, 'min': 7315842.687226207} best=7315842.687226207
555: neval=789{'avg': 7335404.326662302, 'max': 15663627.558139618, 'min': 7315842.687226207} best=7315842.687226207
556: neval=766{'avg': 7339523.232670891, 'max': 12690074.35152438, 'min': 7315842.687226207} best=7315842.687226207
557: neval=806{'avg': 7359243.975521659, 'max': 15178757.964041904, 'min': 7315842.687226207} best=7315842.687226207
558: neval=797{'avg': 7369128.26327149, 'max': 13894070.8622103, 'min': 7315842.687226207} best=7315842.687226207
559: neval=761{'avg': 7346511.331375306, 'max': 11991450.940069582, 'min': 7315842.687226207} best=7315842.687226207
560: neval=805{'avg': 7352859.128908421, 'max': 12349003.63756449, 'min': 7315842.687226207} best=7315842.687226207
561: neval=755{'avg': 7366686.14086874, 'max': 12977488.835190272, 'min': 7315842.687226207} best=7315842.687226207
562: neval=800{'avg': 7339564.843144594, 'max': 12519152.048883382, 'min': 7315842.687226207} best=7315842.687226207
563: neval=818{'avg': 7340567.875574981, 'max': 12239416.463888107, 'min': 7315842.687226207} best=7315842.687226207
564: neval=801{'avg': 7368849.750840809, 'max': 13214148.877325721, 'min': 7315842.687226207} best=7315842.687226207
565: neval=773{'avg': 7326307.400466707, 'max': 10905633.624682095, 'min': 7315842.687226207} best=7315842.687226207
566: neval=808{'avg': 7338562.8796474235, 'max': 12089172.455807894, 'min': 7315842.687226207} best=7315842.687226207
567: neval=819{'avg': 7344386.101215849, 'max': 11571333.210992176, 'min': 7315842.687226207} best=7315842.687226207
568: neval=796{'avg': 7360948.353748499, 'max': 13853396.753573325, 'min': 7315842.687226207} best=7315842.687226207
569: neval=791{'avg': 7319787.384056492, 'max': 10995084.203563383, 'min': 7315842.687226207} best=7315842.687226207
570: neval=790{'avg': 7350040.019714242, 'max': 11292443.348785933, 'min': 7315842.687226207} best=7315842.687226207
571: neval=794{'avg': 7337937.832002482, 'max': 12916592.357934143, 'min': 7315842.687226207} best=7315842.687226207
572: neval=803{'avg': 7338213.161411122, 'max': 12024546.490063768, 'min': 7315842.687226207} best=7315842.687226207
573: neval=788{'avg': 7337359.150222427, 'max': 14152323.398113608, 'min': 7315842.687226207} best=7315842.687226207
574: neval=811{'avg': 7358019.934924261, 'max': 13825128.322670506, 'min': 7315842.687226207} best=7315842.687226207
575: neval=794{'avg': 7340847.626792717, 'max': 12153229.314553872, 'min': 7315842.687226207} best=7315842.687226207
576: neval=815{'avg': 7361026.894557371, 'max': 13790529.004767414, 'min': 7315842.687226207} best=7315842.687226207
577: neval=811{'avg': 7344511.784617354, 'max': 12326252.111818992, 'min': 7315842.687226207} best=7315842.687226207
578: neval=777{'avg': 7326804.194531845, 'max': 12280169.675669137, 'min': 7315842.687226207} best=7315842.687226207
579: neval=784{'avg': 7345787.760516291, 'max': 13667220.901487526, 'min': 7315842.687226207} best=7315842.687226207
580: neval=785{'avg': 7332207.053382084, 'max': 12231397.437498597, 'min': 7315842.687226207} best=7315842.687226207
581: neval=760{'avg': 7322415.84809088, 'max': 13221271.964507584, 'min': 7315842.687226207} best=7315842.687226207
582: neval=802{'avg': 7341545.572957605, 'max': 13136845.741423639, 'min': 7315842.687226207} best=7315842.687226207
583: neval=799{'avg': 7370481.939401624, 'max': 13683855.961105537, 'min': 7315842.687226207} best=7315842.687226207
584: neval=802{'avg': 7341332.178513006, 'max': 13900572.292843362, 'min': 7315842.687226207} best=7315842.687226207
585: neval=782{'avg': 7332751.043019573, 'max': 10941508.768233333, 'min': 7315842.687226207} best=7315842.687226207
586: neval=767{'avg': 7327979.722214381, 'max': 10808136.800484892, 'min': 7315842.687226207} best=7315842.687226207
587: neval=773{'avg': 7337460.546794073, 'max': 11072981.951605044, 'min': 7315842.687226207} best=7315842.687226207
588: neval=770{'avg': 7333356.694842176, 'max': 13976024.630012125, 'min': 7315842.687226207} best=7315842.687226207
589: neval=783{'avg': 7343067.026531826, 'max': 11981046.331000393, 'min': 7315842.687226207} best=7315842.687226207
