----------------------  実行情報  ----------------------
実行時間＝6238秒
個体数＝1150
合計世代数＝646
------------------------  前提  ------------------------

waste=kanen

ごみ量33位以内：
札幌市 (349353), 函館市 (66649), 旭川市 (64890), 苫小牧市 (42288), 釧路市 (38335), 帯広市 (35291), 千歳市 (25770), 小樽市 (25049), 江別市 (24906), 北見市 (20809), 室蘭市 (20448), 岩見沢市 (12638), 登別市 (11426), 北広島市 (10822), 石狩市 (9341), 音更町 (7531), 稚内市 (7127), 恵庭市 (6987), 伊達市 (6907), 網走市 (6299), 滝川市 (5831), 北斗市 (5150), 七飯町 (5008), 中標津町 (4837), 根室市 (4736), 幕別町 (4414), 新ひだか町 (4277), 釧路町 (4090), 美幌町 (4063), 白老町 (3395), 紋別市 (3325), 中札内村 (2807), 芽室町 (2638)

焼却施設数: 18
中継施設数: 5

輸送単価＝ 300 円/t/km
--------------------  GAPlot_input  --------------------

inc_size= [1247, 264, 243, 224, 173, 125, 121, 71, 25, 20, 19, 18, 15, 4, 4, 3, 2, 1]
inc_facility = ['札幌市', '旭川市', '函館市', '苫小牧市', '帯広市', '釧路市', '室蘭市', '北見市', '中標津町', '稚内市', '紋別市', '網走市', '根室市', '苫前町', '枝幸町', '小清水町', '浜頓別町', '猿払村']
inc_blocks = [['夕張市', '岩見沢市', '美唄市', '三笠市', '南幌町', '由仁町', '長沼町', '栗山町', '月形町', '札幌市', '江別市', '恵庭市', '北広島市', '石狩市', '当別町', '新篠津村', '小樽市', '喜茂別町', '京極町', '共和町', '岩内町', '泊村', '神恵内村', '積丹町', '古平町', '仁木町', '余市町', '赤井川村'], ['島牧村', '寿都町', '黒松内町', '蘭越町', 'ニセコ町', '真狩村', '留寿都村', '俱知安町', '室蘭市', '登別市', '伊達市', '豊浦町', '壮瞥町', '洞爺湖町', '長万部町'], ['千歳市', '苫小牧市', '白老町', '厚真町', '安平町', 'むかわ町', '日高町', '平取町', '新冠町', '浦河町', '新ひだか町'], ['函館市', '北斗市', '松前町', '福島町', '知内町', '木古内町', '七飯町', '鹿部町', '森町', '八雲町', '江差町', '上ノ国町', '厚沢部町', '乙部町', '今金町', 'せたな町'], ['芦別市', '赤平市', '滝川市', '砂川市', '歌志内市', '深川市', '奈井江町', '上砂川町', '浦臼町', '新十津川町', '妹背牛町', '秩父別町', '雨竜町', '北竜町', '沼田町', '旭川市', '士別市', '名寄市', '富良野市', '鷹栖町', '東神楽町', '当麻町', '比布町', '愛別町', '上川町', '東川町', '美瑛町', '上富良野町', '中富良野町', '和寒町', '剣淵町', '幌加内町'], ['留萌市', '増毛町', '小平町', '苫前町', '羽幌町'], ['稚内市'], ['猿払村'], ['浜頓別町', '中頓別町'], ['美深町', '音威子府村', '枝幸町'], ['北見市', '美幌町', '津別町', '訓子府町', '置戸町', '佐呂間町', '陸別町'], ['網走市', '大空町'], ['下川町', '紋別市', '遠軽町', '湧別町', '滝上町', '興部町', '西興部村', '雄武町'], ['清里町', '斜里町', '小清水町'], ['様似町', 'えりも町', '南富良野町', '占冠村', '帯広市', '音更町', '士幌町', '上士幌町', '鹿追町', '新得町', '清水町', '芽室町', '中札内村', '更別村', '大樹町', '広尾町', '幕別町', '池田町', '豊頃町', '本別町', '足寄町', '浦幌町'], ['釧路市', '釧路町', '厚岸町', '標茶町', '鶴居村', '白糖町'], ['浜中町', '根室市'], ['弟子屈町', '別海町', '中標津町', '標津町', '羅臼町']]

trans_size=[0, 0, 0, 0, 0]
trans_facility = ['天塩町', '豊富町', '初山別村', '猿払村', '斜里町']
trans_blocks = [['初山別村'], ['中川町', '遠別町', '天塩町'], [], ['豊富町', '幌延町'], []]

arrows = [[['苫前町'], ['初山別村']], [['稚内市'], ['豊富町', '天塩町']]]


---------------------  コスト情報  ---------------------

==============================
Total cost: 1250938.3463422228
==============================
TC_direct: {'札幌市': 107750.56481999999, '旭川市': 42552.619679999996, '函館市': 33495.620160000006, '苫小牧市': 48106.58742, '帯広市': 25443.31968, '釧路市': 5221.74414, '室蘭市': 20651.749350000002, '北見市': 3884.2622400000005, '中標津町': 4303.57125, '稚内市': 0.0, '紋別市': 4728.88734, '網走市': 147.4998, '根室市': 1239.6003600000001, '苫前町': 1170.8993400000002, '枝幸町': 505.51443, '小清水町': 118.37016000000001, '浜頓別町': 66.39600000000002, '猿払村': 0.0}
IC_inc: {'札幌市': 159613.1891114947, '旭川市': 47610.12317327669, '函館市': 44807.04482740549, '苫小牧市': 42283.88188243283, '帯広市': 35003.50835214785, '釧路市': 27746.089065790613, '室蘭市': 27114.20586589729, '北見市': 18430.976284856057, '中標津町': 8650.768684366207, '稚内市': 7362.676319119458, '紋別市': 7200.832989673019, '網走市': 6874.331429870022, '根室市': 5977.738680892802, '苫前町': 2343.3210783489885, '枝幸町': 2259.4571838638476, '小清水町': 1692.3279700197322, '浜頓別町': 1145.758960088686, '猿払村': 708.7469597647195}
OC_inc: {'札幌市': 66833.21738291832, '旭川市': 56964.87608199606, '函館市': 56407.36772522112, '苫小牧市': 55611.63687040698, '帯広市': 51724.01573343067, '釧路市': 45433.20587338103, '室蘭市': 44768.76962017755, '北見市': 33706.6804923292, '中標津町': 16951.74467757078, '稚内市': 14432.061970866545, '紋別市': 14111.180441229597, '網走市': 13461.115817412458, '根室市': 11658.634045924002, '苫前町': 4222.047478362802, '枝幸町': 4052.455964180194, '小清水町': 2918.6885183885533, '浜頓別町': 1859.9469825964238, '猿払村': 1057.0556641527328}

TC_indirect: {'天塩町': 55.004208, '豊富町': 24.845526, '初山別村': 6.1969080000000005, '猿払村': 0, '斜里町': 0}
IC_trans: {'天塩町': 20.91126679804112, '豊富町': 19.401198044327014, '初山別村': 14.056340089338484, '猿払村': 0, '斜里町': 0}
OC_trans: {'天塩町': 2804.431859464371, '豊富町': 2804.009796869839, '初山別村': 2802.6029091029186, '猿払村': 0, '斜里町': 0}


----------------------  輸送情報  ----------------------

direct 札幌市(1247/1247) t/day → receive from: 夕張市, 岩見沢市, 美唄市, 三笠市, 南幌町, 由仁町, 長沼町, 栗山町, 月形町, 札幌市, 江別市, 恵庭市, 北広島市, 石狩市, 当別町, 新篠津村, 小樽市, 喜茂別町, 京極町, 共和町, 岩内町, 泊村, 神恵内村, 積丹町, 古平町, 仁木町, 余市町, 赤井川村
direct 旭川市(264/264) t/day → receive from: 芦別市, 赤平市, 滝川市, 砂川市, 歌志内市, 深川市, 奈井江町, 上砂川町, 浦臼町, 新十津川町, 妹背牛町, 秩父別町, 雨竜町, 北竜町, 沼田町, 旭川市, 士別市, 名寄市, 富良野市, 鷹栖町, 東神楽町, 当麻町, 比布町, 愛別町, 上川町, 東川町, 美瑛町, 上富良野町, 中富良野町, 和寒町, 剣淵町, 幌加内町
direct 函館市(243/243) t/day → receive from: 函館市, 北斗市, 松前町, 福島町, 知内町, 木古内町, 七飯町, 鹿部町, 森町, 八雲町, 江差町, 上ノ国町, 厚沢部町, 乙部町, 今金町, せたな町
direct 苫小牧市(224/224) t/day → receive from: 千歳市, 苫小牧市, 白老町, 厚真町, 安平町, むかわ町, 日高町, 平取町, 新冠町, 浦河町, 新ひだか町
direct 帯広市(173/173) t/day → receive from: 様似町, えりも町, 南富良野町, 占冠村, 帯広市, 音更町, 士幌町, 上士幌町, 鹿追町, 新得町, 清水町, 芽室町, 中札内村, 更別村, 大樹町, 広尾町, 幕別町, 池田町, 豊頃町, 本別町, 足寄町, 浦幌町
direct 釧路市(125/125) t/day → receive from: 釧路市, 釧路町, 厚岸町, 標茶町, 鶴居村, 白糖町
direct 室蘭市(121/121) t/day → receive from: 島牧村, 寿都町, 黒松内町, 蘭越町, ニセコ町, 真狩村, 留寿都村, 俱知安町, 室蘭市, 登別市, 伊達市, 豊浦町, 壮瞥町, 洞爺湖町, 長万部町
direct 北見市(71/71) t/day → receive from: 北見市, 美幌町, 津別町, 訓子府町, 置戸町, 佐呂間町, 陸別町
direct 中標津町(25/25) t/day → receive from: 弟子屈町, 別海町, 中標津町, 標津町, 羅臼町
direct 稚内市(20/20) t/day → receive from: 稚内市
indirect 稚内市(0/20) t/day → receive from: 中継施設＝ 豊富町(57) → receive from: 豊富町, 幌延町
                                                    　　　天塩町(63) → receive from: 中川町, 遠別町, 天塩町
direct 紋別市(19/19) t/day → receive from: 下川町, 紋別市, 遠軽町, 湧別町, 滝上町, 興部町, 西興部村, 雄武町
direct 網走市(18/18) t/day → receive from: 網走市, 大空町
400: neval=912{'avg': 1255022.7627890536, 'max': 1630182.4482397567, 'min': 1253727.7517901713} best=1250938.3463422228
401: neval=894{'avg': 1256002.923237654, 'max': 1572478.5974285312, 'min': 1253727.7517901713} best=1250938.3463422228
402: neval=914{'avg': 1255315.6872842482, 'max': 1523002.7612342802, 'min': 1253727.7517901713} best=1250938.3463422228
403: neval=914{'avg': 1255733.6556713544, 'max': 1742031.6834093304, 'min': 1253727.7517901713} best=1250938.3463422228
404: neval=915{'avg': 1255117.0752109867, 'max': 1949963.2022158098, 'min': 1253727.7517901713} best=1250938.3463422228
405: neval=913{'avg': 1256543.3729484035, 'max': 2087707.4324497434, 'min': 1253727.7517901713} best=1250938.3463422228
406: neval=918{'avg': 1254729.0408566706, 'max': 1468672.4038679604, 'min': 1253727.7517901713} best=1250938.3463422228
407: neval=938{'avg': 1257143.0077454052, 'max': 1801047.4529397243, 'min': 1253727.7517901713} best=1250938.3463422228
408: neval=894{'avg': 1255687.1532809564, 'max': 1739848.0581155038, 'min': 1253727.7517901713} best=1250938.3463422228
409: neval=946{'avg': 1255993.2106002772, 'max': 1831720.9214339696, 'min': 1253727.7517901713} best=1250938.3463422228
410: neval=915{'avg': 1254172.758527254, 'max': 1483459.6907182995, 'min': 1253727.7517901713} best=1250938.3463422228
411: neval=896{'avg': 1255776.7321094687, 'max': 1731924.1093221772, 'min': 1253727.7517901713} best=1250938.3463422228
412: neval=873{'avg': 1256190.5338120505, 'max': 1843759.4630801927, 'min': 1253727.7517901713} best=1250938.3463422228
413: neval=907{'avg': 1255875.4763817596, 'max': 1769567.3987239753, 'min': 1253727.7517901713} best=1250938.3463422228
414: neval=919{'avg': 1255308.8993881678, 'max': 1801631.9393936247, 'min': 1250950.0473383928} best=1250938.3463422228
415: neval=912{'avg': 1254524.7559110534, 'max': 1506294.2444614973, 'min': 1253727.7517901713} best=1250938.3463422228
416: neval=883{'avg': 1255959.4395640248, 'max': 1940567.7303195978, 'min': 1253727.7517901713} best=1250938.3463422228
417: neval=899{'avg': 1255831.0298830078, 'max': 1680588.576145441, 'min': 1253727.7517901713} best=1250938.3463422228
418: neval=922{'avg': 1257187.2248790117, 'max': 2262096.8194677173, 'min': 1253727.7517901713} best=1250938.3463422228
419: neval=901{'avg': 1256018.4339712712, 'max': 1689380.1335062638, 'min': 1253727.7517901713} best=1250938.3463422228
420: neval=902{'avg': 1256674.5463130663, 'max': 2153883.0334288524, 'min': 1253727.7517901713} best=1250938.3463422228
421: neval=919{'avg': 1255558.514349367, 'max': 1661032.9375696545, 'min': 1253727.7517901713} best=1250938.3463422228
422: neval=883{'avg': 1255611.29131566, 'max': 1803113.6262321332, 'min': 1253727.7517901713} best=1250938.3463422228
423: neval=901{'avg': 1254472.5096308994, 'max': 1546040.6199688197, 'min': 1253727.7517901713} best=1250938.3463422228
424: neval=893{'avg': 1254793.5559143368, 'max': 1713178.329393113, 'min': 1253727.7517901713} best=1250938.3463422228
425: neval=895{'avg': 1254388.8613053937, 'max': 1561863.212842985, 'min': 1253727.7517901713} best=1250938.3463422228
426: neval=908{'avg': 1255003.8118645372, 'max': 1983390.8867705176, 'min': 1253727.7517901713} best=1250938.3463422228
427: neval=902{'avg': 1255221.2642631778, 'max': 1723067.185966868, 'min': 1253727.7517901713} best=1250938.3463422228
428: neval=898{'avg': 1255294.1935181173, 'max': 1670757.6023154508, 'min': 1253727.7517901713} best=1250938.3463422228
429: neval=893{'avg': 1254617.2419336003, 'max': 1504886.4448359965, 'min': 1253727.7517901713} best=1250938.3463422228
430: neval=908{'avg': 1254462.4720158295, 'max': 1545089.3753623997, 'min': 1253727.7517901713} best=1250938.3463422228
431: neval=915{'avg': 1254981.980136828, 'max': 1572955.174722974, 'min': 1253727.7517901713} best=1250938.3463422228
432: neval=925{'avg': 1255105.3471961266, 'max': 1535551.378828374, 'min': 1253727.7517901713} best=1250938.3463422228
433: neval=881{'avg': 1255982.4369980742, 'max': 1763864.034736566, 'min': 1253727.7517901713} best=1250938.3463422228
434: neval=891{'avg': 1256047.4059266725, 'max': 2167598.099241232, 'min': 1253727.7517901713} best=1250938.3463422228
435: neval=908{'avg': 1256646.0977553132, 'max': 1939708.7626470749, 'min': 1253727.7517901713} best=1250938.3463422228
436: neval=919{'avg': 1259317.424444979, 'max': 2075187.7775579058, 'min': 1253727.7517901713} best=1250938.3463422228
437: neval=884{'avg': 1255905.9238343807, 'max': 1667147.8091593534, 'min': 1253727.7517901713} best=1250938.3463422228
438: neval=903{'avg': 1255750.4084127338, 'max': 1805334.6866334742, 'min': 1253727.7517901713} best=1250938.3463422228
439: neval=887{'avg': 1254402.6570549777, 'max': 1576425.516083306, 'min': 1253727.7517901713} best=1250938.3463422228
440: neval=890{'avg': 1256272.652936726, 'max': 1686827.235701683, 'min': 1253727.7517901713} best=1250938.3463422228
441: neval=882{'avg': 1255717.5325057893, 'max': 1646988.4483963358, 'min': 1253727.7517901713} best=1250938.3463422228
442: neval=900{'avg': 1256767.9341007357, 'max': 1983547.8235804487, 'min': 1253727.7517901713} best=1250938.3463422228
443: neval=905{'avg': 1254934.6119254315, 'max': 1559970.8190007443, 'min': 1253727.7517901713} best=1250938.3463422228
444: neval=954{'avg': 1256975.6962359466, 'max': 1810421.8017738871, 'min': 1253727.7517901713} best=1250938.3463422228
445: neval=900{'avg': 1255931.0505191106, 'max': 1592240.506793566, 'min': 1253727.7517901713} best=1250938.3463422228
446: neval=930{'avg': 1255470.1383229028, 'max': 1711503.5696288846, 'min': 1253727.7517901713} best=1250938.3463422228
447: neval=895{'avg': 1255831.751215405, 'max': 1701524.2331197802, 'min': 1253727.7517901713} best=1250938.3463422228
448: neval=923{'avg': 1256638.0079107322, 'max': 1759318.3391644792, 'min': 1253727.7517901713} best=1250938.3463422228
449: neval=959{'avg': 1257230.694935261, 'max': 1814882.8532998697, 'min': 1253727.7517901713} best=1250938.3463422228
450: neval=921{'avg': 1256347.9094213825, 'max': 1641834.1293308195, 'min': 1253727.7517901713} best=1250938.3463422228
451: neval=883{'avg': 1256384.9632070358, 'max': 1702155.8597464159, 'min': 1253727.7517901713} best=1250938.3463422228
452: neval=901{'avg': 1256057.03915804, 'max': 1888830.3703108944, 'min': 1253727.7517901713} best=1250938.3463422228
453: neval=893{'avg': 1255962.9869444247, 'max': 2018668.2379395652, 'min': 1253727.7517901713} best=1250938.3463422228
454: neval=919{'avg': 1256361.2009658224, 'max': 1677781.9281453174, 'min': 1253727.7517901713} best=1250938.3463422228
455: neval=909{'avg': 1255089.1700294034, 'max': 1690796.771941765, 'min': 1253727.7517901713} best=1250938.3463422228
456: neval=897{'avg': 1254075.2058791039, 'max': 1406890.9319076906, 'min': 1253727.7517901713} best=1250938.3463422228
457: neval=941{'avg': 1256423.8392208305, 'max': 1753044.4216550917, 'min': 1253727.7517901713} best=1250938.3463422228
458: neval=906{'avg': 1255748.9115292274, 'max': 1878992.6935654746, 'min': 1253727.7517901713} best=1250938.3463422228
459: neval=915{'avg': 1255711.715233182, 'max': 2059698.8095054012, 'min': 1253727.7517901713} best=1250938.3463422228
460: neval=895{'avg': 1256175.6058756763, 'max': 1734726.7320848866, 'min': 1253727.7517901713} best=1250938.3463422228
461: neval=928{'avg': 1256897.9458503108, 'max': 1774070.5312622315, 'min': 1253727.7517901713} best=1250938.3463422228
462: neval=867{'avg': 1254997.005834167, 'max': 1661993.8214423573, 'min': 1253727.7517901713} best=1250938.3463422228
463: neval=881{'avg': 1254983.4621512443, 'max': 1583418.8408676088, 'min': 1253727.7517901713} best=1250938.3463422228
464: neval=905{'avg': 1256172.8162330014, 'max': 1967194.2979810205, 'min': 1253727.7517901713} best=1250938.3463422228
465: neval=916{'avg': 1254629.3238699748, 'max': 1613496.6755243868, 'min': 1253727.7517901713} best=1250938.3463422228
466: neval=922{'avg': 1256167.4869328602, 'max': 2053925.9071556488, 'min': 1253727.7517901713} best=1250938.3463422228
467: neval=920{'avg': 1256595.6288589663, 'max': 1838299.6800266057, 'min': 1253727.7517901713} best=1250938.3463422228
468: neval=916{'avg': 1255215.2671774644, 'max': 1552347.5968998193, 'min': 1253727.7517901713} best=1250938.3463422228
469: neval=896{'avg': 1256447.069427255, 'max': 2114274.2193220817, 'min': 1253727.7517901713} best=1250938.3463422228
470: neval=893{'avg': 1256091.3287234406, 'max': 1940724.8284770646, 'min': 1253727.7517901713} best=1250938.3463422228
471: neval=879{'avg': 1255454.3219783052, 'max': 1624495.4922149216, 'min': 1253727.7517901713} best=1250938.3463422228
472: neval=932{'avg': 1255503.695630677, 'max': 1911723.6769197173, 'min': 1253727.7517901713} best=1250938.3463422228
473: neval=889{'avg': 1256187.8935911027, 'max': 1662284.5835197724, 'min': 1253727.7517901713} best=1250938.3463422228
474: neval=904{'avg': 1255475.385028839, 'max': 1591291.9106540969, 'min': 1253727.7517901713} best=1250938.3463422228
475: neval=935{'avg': 1257255.1638124983, 'max': 1807311.0247960135, 'min': 1253727.7517901713} best=1250938.3463422228
476: neval=907{'avg': 1255061.348864598, 'max': 1802980.2947619362, 'min': 1253727.7517901713} best=1250938.3463422228
477: neval=927{'avg': 1257351.6952980652, 'max': 1967094.9554693243, 'min': 1253727.7517901713} best=1250938.3463422228
478: neval=907{'avg': 1257521.239287321, 'max': 2011112.1796835344, 'min': 1253727.7517901713} best=1250938.3463422228
479: neval=861{'avg': 1254761.4434681025, 'max': 1915040.7004982103, 'min': 1253727.7517901713} best=1250938.3463422228
480: neval=894{'avg': 1254587.455397607, 'max': 1578356.5080190103, 'min': 1253727.7517901713} best=1250938.3463422228
481: neval=898{'avg': 1254019.6176403929, 'max': 1495543.7438304117, 'min': 1253727.7517901713} best=1250938.3463422228
482: neval=921{'avg': 1255121.4067518706, 'max': 1789802.9752762383, 'min': 1253727.7517901713} best=1250938.3463422228
483: neval=907{'avg': 1257612.1755123963, 'max': 2241739.761662308, 'min': 1253727.7517901713} best=1250938.3463422228
484: neval=889{'avg': 1255443.8615437578, 'max': 1662286.709590351, 'min': 1253727.7517901713} best=1250938.3463422228
485: neval=903{'avg': 1255357.9424327207, 'max': 1700777.187794117, 'min': 1253727.7517901713} best=1250938.3463422228
486: neval=914{'avg': 1257562.188909497, 'max': 2040168.2568619999, 'min': 1253727.7517901713} best=1250938.3463422228
487: neval=886{'avg': 1255811.638469241, 'max': 1855152.8438600644, 'min': 1253727.7517901713} best=1250938.3463422228
488: neval=888{'avg': 1257652.1493971108, 'max': 2151333.2841812503, 'min': 1253727.7517901713} best=1250938.3463422228
489: neval=929{'avg': 1256613.7532315718, 'max': 1850654.1326668668, 'min': 1253727.7517901713} best=1250938.3463422228
490: neval=916{'avg': 1256200.0329464078, 'max': 1916380.5714022226, 'min': 1253727.7517901713} best=1250938.3463422228
491: neval=890{'avg': 1254602.3531854567, 'max': 1561567.2562126403, 'min': 1253727.7517901713} best=1250938.3463422228
492: neval=902{'avg': 1255440.2687886031, 'max': 1949632.7114125341, 'min': 1253727.7517901713} best=1250938.3463422228
493: neval=913{'avg': 1256316.489781636, 'max': 1861365.3025027057, 'min': 1253727.7517901713} best=1250938.3463422228
494: neval=900{'avg': 1256807.109609496, 'max': 1872394.0529997838, 'min': 1253727.7517901713} best=1250938.3463422228
495: neval=944{'avg': 1256219.1786046484, 'max': 1823674.9178253075, 'min': 1253727.7517901713} best=1250938.3463422228
496: neval=891{'avg': 1255309.6071450158, 'max': 1972144.634185209, 'min': 1253727.7517901713} best=1250938.3463422228
497: neval=910{'avg': 1256940.7849153387, 'max': 1694968.87515462, 'min': 1253727.7517901713} best=1250938.3463422228
498: neval=897{'avg': 1256194.7624892052, 'max': 1694968.87515462, 'min': 1253727.7517901713} best=1250938.3463422228
499: neval=953{'avg': 1257057.3402885678, 'max': 1970928.7399743504, 'min': 1253727.7517901713} best=1250938.3463422228
500: neval=895{'avg': 1256786.1094512325, 'max': 1911702.3784393186, 'min': 1253727.7517901713} best=1250938.3463422228
501: neval=870{'avg': 1255901.4857470307, 'max': 1640532.3727777128, 'min': 1253727.7517901713} best=1250938.3463422228
502: neval=913{'avg': 1254651.8194960214, 'max': 1476735.8769578643, 'min': 1253727.7517901713} best=1250938.3463422228
503: neval=890{'avg': 1255964.74171603, 'max': 1917673.504551719, 'min': 1253727.7517901713} best=1250938.3463422228
504: neval=906{'avg': 1256751.6728783497, 'max': 1802060.7391695993, 'min': 1253727.7517901713} best=1250938.3463422228
505: neval=921{'avg': 1256134.5455393135, 'max': 1852515.9817092428, 'min': 1253727.7517901713} best=1250938.3463422228
506: neval=924{'avg': 1254597.8152788288, 'max': 1556378.685162397, 'min': 1253727.7517901713} best=1250938.3463422228
507: neval=896{'avg': 1257346.1283192774, 'max': 1874136.9824106006, 'min': 1253727.7517901713} best=1250938.3463422228
508: neval=918{'avg': 1255081.7192549165, 'max': 1599198.7076731739, 'min': 1253727.7517901713} best=1250938.3463422228
509: neval=926{'avg': 1256996.0231662635, 'max': 2024925.5037556076, 'min': 1253727.7517901713} best=1250938.3463422228
510: neval=922{'avg': 1256415.3581140304, 'max': 1785719.8759133809, 'min': 1253727.7517901713} best=1250938.3463422228
511: neval=877{'avg': 1255836.1136667638, 'max': 1683586.4503308698, 'min': 1253727.7517901713} best=1250938.3463422228
512: neval=915{'avg': 1256249.8471886711, 'max': 1643682.0335031636, 'min': 1253727.7517901713} best=1250938.3463422228
513: neval=931{'avg': 1255436.498878873, 'max': 1771635.2577952906, 'min': 1253727.7517901713} best=1250938.3463422228
514: neval=911{'avg': 1255051.4112350636, 'max': 1767527.9999204997, 'min': 1253727.7517901713} best=1250938.3463422228
515: neval=883{'avg': 1255451.8510034855, 'max': 1556611.042602166, 'min': 1253727.7517901713} best=1250938.3463422228
516: neval=949{'avg': 1256632.8146290076, 'max': 1809211.832281584, 'min': 1253727.7517901713} best=1250938.3463422228
517: neval=903{'avg': 1255963.2627742016, 'max': 1739616.388560589, 'min': 1253727.7517901713} best=1250938.3463422228
518: neval=895{'avg': 1256310.3159071396, 'max': 1729339.6944858273, 'min': 1253727.7517901713} best=1250938.3463422228
519: neval=915{'avg': 1255989.6564454585, 'max': 1937800.6798277567, 'min': 1253727.7517901713} best=1250938.3463422228
520: neval=902{'avg': 1256342.0497535306, 'max': 1912767.6557849722, 'min': 1253727.7517901713} best=1250938.3463422228
521: neval=907{'avg': 1255461.3019248056, 'max': 1883508.3751753033, 'min': 1253727.7517901713} best=1250938.3463422228
522: neval=908{'avg': 1256748.8763837805, 'max': 1738594.776852834, 'min': 1253727.7517901713} best=1250938.3463422228
523: neval=921{'avg': 1255950.9638998269, 'max': 1600288.523572661, 'min': 1253727.7517901713} best=1250938.3463422228
524: neval=900{'avg': 1255845.7961661087, 'max': 1812130.2292074983, 'min': 1253727.7517901713} best=1250938.3463422228
525: neval=896{'avg': 1257613.888112793, 'max': 1783488.1934166458, 'min': 1253727.7517901713} best=1250938.3463422228
526: neval=915{'avg': 1255909.244298967, 'max': 1699226.178625194, 'min': 1253727.7517901713} best=1250938.3463422228
527: neval=905{'avg': 1255751.4053776949, 'max': 1867914.286729406, 'min': 1253727.7517901713} best=1250938.3463422228
528: neval=944{'avg': 1257170.61369581, 'max': 1754795.639590124, 'min': 1253727.7517901713} best=1250938.3463422228
529: neval=924{'avg': 1255889.9693847075, 'max': 1758333.3234355217, 'min': 1253727.7517901713} best=1250938.3463422228
530: neval=891{'avg': 1254754.3546450685, 'max': 1566085.7751856495, 'min': 1253727.7517901713} best=1250938.3463422228
531: neval=926{'avg': 1254737.5125779666, 'max': 1598880.6567860157, 'min': 1253727.7517901713} best=1250938.3463422228
532: neval=952{'avg': 1256675.6335645753, 'max': 1836518.4454839253, 'min': 1253727.7517901713} best=1250938.3463422228
533: neval=921{'avg': 1255201.8123176212, 'max': 1622726.5026933362, 'min': 1253727.7517901713} best=1250938.3463422228
534: neval=914{'avg': 1256183.3146227533, 'max': 1770988.9311662088, 'min': 1253727.7517901713} best=1250938.3463422228
535: neval=889{'avg': 1256159.881575483, 'max': 1891357.8714113426, 'min': 1253727.7517901713} best=1250938.3463422228
536: neval=920{'avg': 1256282.4973915315, 'max': 1829935.9541227582, 'min': 1253727.7517901713} best=1250938.3463422228
537: neval=909{'avg': 1255292.9397769195, 'max': 1988664.3570222273, 'min': 1253727.7517901713} best=1250938.3463422228
538: neval=894{'avg': 1255467.7482130872, 'max': 1779244.0367460053, 'min': 1253727.7517901713} best=1250938.3463422228
539: neval=895{'avg': 1255408.3769728814, 'max': 1992660.3900358728, 'min': 1253727.7517901713} best=1250938.3463422228
540: neval=893{'avg': 1256789.3016064968, 'max': 1844386.6768358955, 'min': 1253727.7517901713} best=1250938.3463422228
541: neval=940{'avg': 1255004.368718158, 'max': 1558550.4041373439, 'min': 1253727.7517901713} best=1250938.3463422228
542: neval=872{'avg': 1255096.9031893888, 'max': 1702863.5680721423, 'min': 1253727.7517901713} best=1250938.3463422228
543: neval=900{'avg': 1255613.3303525813, 'max': 1787546.8129936093, 'min': 1253727.7517901713} best=1250938.3463422228
544: neval=922{'avg': 1256022.8221156895, 'max': 1730871.4533571065, 'min': 1253727.7517901713} best=1250938.3463422228
545: neval=883{'avg': 1255345.0078651868, 'max': 1632759.2863331933, 'min': 1253727.7517901713} best=1250938.3463422228
546: neval=907{'avg': 1256320.3291145829, 'max': 1740777.5189568421, 'min': 1253727.7517901713} best=1250938.3463422228
547: neval=907{'avg': 1255619.148737587, 'max': 1612008.116889985, 'min': 1253727.7517901713} best=1250938.3463422228
548: neval=908{'avg': 1256565.8870211747, 'max': 1906681.313555754, 'min': 1253727.7517901713} best=1250938.3463422228
549: neval=942{'avg': 1255021.864813153, 'max': 1564721.5107472127, 'min': 1253727.7517901713} best=1250938.3463422228
550: neval=911{'avg': 1255202.5064521744, 'max': 1643620.9486886128, 'min': 1253727.7517901713} best=1250938.3463422228
551: neval=872{'avg': 1255435.6695565996, 'max': 1562092.2060470036, 'min': 1253727.7517901713} best=1250938.3463422228
552: neval=945{'avg': 1256063.086547502, 'max': 1770566.430956919, 'min': 1253727.7517901713} best=1250938.3463422228
553: neval=889{'avg': 1256253.008037991, 'max': 1909248.8000867865, 'min': 1253727.7517901713} best=1250938.3463422228
554: neval=924{'avg': 1255030.0896949058, 'max': 1713622.703059457, 'min': 1253727.7517901713} best=1250938.3463422228
555: neval=882{'avg': 1254414.7257723024, 'max': 1430441.1835173282, 'min': 1253727.7517901713} best=1250938.3463422228
556: neval=923{'avg': 1254567.40014509, 'max': 1836832.2572703455, 'min': 1253727.7517901713} best=1250938.3463422228
557: neval=919{'avg': 1255478.535172193, 'max': 1861146.3262676508, 'min': 1253727.7517901713} best=1250938.3463422228
558: neval=909{'avg': 1255305.8986794087, 'max': 1704235.8118964238, 'min': 1253727.7517901713} best=1250938.3463422228
559: neval=927{'avg': 1255441.4530076392, 'max': 1886343.0189958643, 'min': 1253727.7517901713} best=1250938.3463422228
560: neval=919{'avg': 1256737.643375392, 'max': 1909067.826188862, 'min': 1253727.7517901713} best=1250938.3463422228
561: neval=882{'avg': 1254994.2563410925, 'max': 1565262.067380443, 'min': 1253727.7517901713} best=1250938.3463422228
562: neval=919{'avg': 1255127.137809043, 'max': 1720695.218988351, 'min': 1253727.7517901713} best=1250938.3463422228
